,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,204.6653415892977,,328.6082208970365,,,3,0,0,0,0,48,1,800.0,9,63.389635487776744,-39.4277998924384,101350.98068384499,102150.98068384499,9,0.0,0.0,256,3.9088200952233594,41344.0,1,,,,71,67
1,-374.0992945708567,198.55454618253967,-1433.441768051964,366.7324350808235,1,1,0,0,0,0,0,51,1,800.0,7,64.69703358709917,-39.14399146224599,100976.88138927413,101776.88138927413,7,0.0,0.0,256,4.029119531035698,41344.25,1,2.248008321546154,24.33839481771625,24.22933929156541,72,68
2,-109.69188999778999,156.80043778307382,-420.88922686057117,267.72957399838424,1,-1,0,0,0,0,0,46,1,600.0,8,64.53019249757233,-36.25383808367363,100867.18949927634,101467.18949927634,8,0.0,0.0,256,3.826519928662906,41344.5,1,23.03145112346035,23.168161096884155,3.0919804518723595,73,67
3,-175.4779378346575,142.11246522764017,-674.6171578861215,254.97413536727436,1,-1,0,0,0,0,0,56,1,600.0,6,64.29831355737493,-33.40782037512241,100691.71156144168,101291.71156144168,6,0.0,0.0,256,4.222008245644752,41344.75,1,22.872312514665687,23.17773787619836,4.297293624278268,74,66
4,-242.0105290382926,139.6407555425291,-922.9819162747318,305.7121585688751,2,0,0,0,0,0,0,58,1,600.0,5,65.27215235206612,-29.875991559837416,100449.70103240339,101049.70103240339,5,0.0,0.0,256,4.296739856991561,41345.0,1,27.376215943462796,33.20789218299925,18.047655556552115,76,66
5,-213.98649458911677,105.81944997491398,-827.2461046077392,120.16508161961247,0,-2,0,0,0,0,0,101,1,600.0,2,63.64628534235976,-27.897271678489115,100235.71453781427,100835.71453781427,2,0.0,0.0,256,5.670035141386943,41345.25,1,16.277850551522643,34.02379051740499,30.131360479684453,76,64
6,-216.04260090617754,104.78704040953522,-850.3591294839914,95.36006903563793,4,-4,0,0,0,0,0,103,1,600.0,3,61.653357703935754,-17.85031538604659,100019.6719369081,100619.6719369081,3,0.0,0.0,256,5.725898905580716,41345.5,1,88.31856216113901,93.04815366626747,36.93390709374507,80,60
7,-642.6317585425859,161.13216826413782,-2544.604397411934,175.37084710465888,1,-1,0,0,0,0,0,121,1,1000.0,3,61.02697507259968,-15.572548272875906,99377.04017836551,100377.04017836551,3,0.0,0.0,256,6.206085419025319,41345.75,1,20.446703829336865,23.335634552863805,11.60842845714013,81,59
8,-372.6513897849363,183.0582465727538,-1475.5734564051725,248.96290968709854,0,0,0,0,0,0,0,135,1,1200.0,4,61.02697507259968,-15.572548272875906,99004.38878858057,100204.38878858057,4,0.0,0.0,256,6.555290583552474,41346.0,1,0.0,0.0,0.0,81,59
9,-199.52833636790456,196.1746925739275,-793.6890081139144,224.4229145899585,2,-1,0,0,0,0,1,160,2,1400.0,5,60.55791223608021,-11.659290850783634,98804.86045221267,100204.86045221267,5,0.0,0.0,256,7.136496464611085,41346.25,1,35.64266344733976,36.43500903244505,8.692901283078522,83,58
