,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,236.32718012073545,,404.09047642508585,,,3,0,0,0,0,9,1,400.0,8,70.99801922176809,21.0375082466677,100093.12653610378,100493.12653610378,8,0.0,0.0,44,1.692568750643269,41333.0,1,,,,97,70
1,-2173.684037338404,,,,-4,-5,0,3,3,0,0,0,0,,4,67.44854356856636,8.130108431173966,,,4,0.0,0.0,18,0.0,41333.25,0,91.57320941092976,107.00637056666052,65.780614147402,93,65
