,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,151.80777031574598,,,3,0,0,0,0,1,1,0.0,6,68.20667073283654,10.840314192758681,100810.10081609995,100810.10081609995,6,0.0,0.0,221,0.5641895835477563,41342.5,1,,,,94,66
1,-411.3781288257305,98.31804988974528,-1557.358964571494,183.39567723931532,1,-2,0,0,0,0,0,13,1,200.0,3,66.21231061467196,12.171449053032035,100398.72268727422,100598.72268727422,3,0.0,0.0,221,2.0342144725641096,41342.75,1,9.950118673621986,38.173576483802236,36.96045450702404,95,64
2,-207.26672330535075,127.33684368816218,-799.0418211041466,198.09341960573965,2,-2,0,0,0,0,0,31,1,400.0,6,63.97040235216649,15.255117643513216,100191.45596396887,100591.45596396887,6,0.0,0.0,221,3.141274657157109,41343.0,1,25.076142705191252,48.00371517116542,41.54813746552113,97,62
3,-256.38481889317336,156.5878269221877,-1000.9142168591751,301.34159974488284,2,-1,0,0,0,0,0,82,1,800.0,4,62.539859987912266,18.43495292242386,99935.0711450757,100735.0711450757,4,0.0,0.0,221,5.108953969950291,41343.25,1,27.171847658858624,37.49056921391815,26.51150887586373,99,61
4,-32.76227123300487,139.6407555425291,-128.26327036414892,331.4407172202691,1,0,0,0,0,0,0,58,1,600.0,6,62.2312288003492,20.224866323653686,99902.30887384269,100502.30887384269,6,0.0,0.0,221,4.296739856991561,41343.5,1,15.454279371552387,16.4043923916205,5.719703710216253,100,61
5,-97.32815934861719,140.86034861573378,-382.22309954810413,408.0420286338067,1,0,0,0,0,0,1,57,2,600.0,8,61.89534400390168,21.974500364357226,99804.98071449407,100404.98071449407,8,0.0,0.0,221,4.259537945889915,41343.75,1,15.274456421107445,16.416247334065265,6.224780883667673,101,61
6,15.111298622563481,129.9238212673922,59.07691021039342,394.27379131076805,1,1,0,0,1,0,0,67,1,600.0,7,62.38515055544396,24.44395125187785,99820.09201311663,100420.09201311663,7,0.0,0.0,221,4.61809077155419,41344.0,1,21.211996113909144,23.231209170376946,9.077333928128276,102,62
7,71.06453794961271,162.6515203828769,277.8234639161787,290.9219452683924,0,0,0,0,0,0,0,19,1,400.0,5,62.38515055544396,24.44395125187785,99891.15655106625,100291.15655106625,5,0.0,0.0,221,2.4592453796829674,41344.25,1,0.0,0.0,0.0,102,62
8,46.13598737094435,177.2453850905516,179.6577411381777,284.2225987313932,1,1,0,0,0,0,0,16,1,400.0,6,62.82038807914202,26.995834914714294,99937.29253843719,100337.29253843719,6,0.0,0.0,221,2.256758334191025,41344.5,1,21.601037236441847,23.206892096500205,8.066034086760995,103,63
9,60.38030670770968,,,,0,2,0,3,3,0,0,0,0,,5,64.46374319261596,28.855660674663454,,,5,0.0,0.0,116,0.0,41344.75,0,14.857663382602366,34.08045748986343,30.455458548949036,103,65
