,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,8,64.8649073149148,15.802511002293869,,,10,0.0,0.0,51.0,0.0,41337.25,0,,,,97,63
1,,0.0,,476.7994077867097,-5,5,3,0,0,0,3,1,1,0.0,9,70.3071229669687,6.632517173143384,100530.88322253802,100530.88322253802,9,0.0,0.0,119.0,0.5641895835477563,41337.5,1,57.212840270684985,119.6022835882111,100.85779503566708,92,68
2,0.0,,,,0,0,0,3,0,0,0,0,0,,9,70.3071229669687,6.632517173143384,,,9,0.0,0.0,119.0,0.0,41337.75,0,0.0,0.0,0.0,92,68
