,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,170.60947990699333,,,3,0,0,0,0,1,1,0.0,6,70.91033929338302,12.380766653668644,101016.3390688439,101016.3390688439,6,0.0,0.0,326,0.5641895835477563,40287.25,1,,,,94,69
1,-43.580730520916404,177.2453850905516,-159.7532378640608,214.37517123812086,0,0,0,0,0,0,0,4,1,200.0,6,70.91033929338302,12.380766653668644,100972.75833832298,101172.75833832298,6,0.0,0.0,326,1.1283791670955126,40287.5,1,0.0,0.0,0.0,94,69
2,-139.2935814482189,131.65456689884707,-507.9224532714111,253.13052223462182,0,1,0,0,0,0,0,29,1,400.0,7,71.80541301211207,12.994627955490358,100833.46475687476,101233.46475687476,7,0.0,0.0,326,3.0382538898732494,40287.75,1,3.552203443629976,16.981657883618894,16.587942749258026,94,70
3,-117.06169489049353,154.71245595410474,-425.2908673990466,284.2787430378544,1,1,0,0,0,0,0,21,1,400.0,6,72.45815753987118,16.55706045974199,100716.40306198427,101116.40306198427,6,0.0,0.0,326,2.5854414729132054,40288.0,1,19.89588179228923,23.588830516906054,12.096979980301997,95,71
4,-115.52115181049157,170.29185771013047,-418.37933843942074,327.9569674671161,1,1,0,0,0,0,1,39,2,600.0,4,73.0369758597514,20.37642558761476,100600.88191017378,101200.88191017378,4,0.0,0.0,326,3.523362819972964,40288.25,1,20.64756688650835,23.5689386525776,10.726943436601179,96,72
5,38.09847658747458,182.38399659641237,137.04990576564754,361.67631772410823,1,2,0,0,0,0,0,34,2,600.0,5,74.36219812405936,25.820990888855025,100638.98038676125,101238.98038676125,5,0.0,0.0,326,3.2897623212397704,40288.5,1,27.188994032002707,37.461631919860416,24.559665411243422,97,74
6,29.911802996721235,182.38399659641237,107.18350731374501,356.0868373456392,0,1,0,0,0,0,0,34,2,600.0,7,75.17909493053907,27.349869402051525,100668.89218975797,101268.89218975797,7,0.0,0.0,326,3.2897623212397704,40288.75,1,7.247573832762654,16.86853190497745,15.139130078780848,97,75
7,-39.61176961957244,306.99801238394656,-141.2484408649486,454.77856251371486,1,2,0,0,0,0,0,12,1,600.0,8,76.28185125731207,34.21570672159328,100629.2804201384,101229.2804201384,8,0.0,0.0,326,1.9544100476116797,40289.0,1,30.15765239422991,37.399845231198384,20.4368181437245,98,77
8,234.4307842784183,272.88712211906363,831.0255728435917,453.24772598903064,0,2,0,0,0,0,0,27,1,800.0,7,77.74610726229834,38.99099482312959,100863.71120441682,101663.71120441682,7,0.0,0.0,326,2.9316150714175193,40289.25,1,18.77797738410319,33.6215165496314,27.13630651055063,98,79
9,414.23991518327966,250.66282746310006,1464.682449169308,383.82379975391586,0,1,0,0,0,0,0,18,1,600.0,8,78.43945786610738,41.820175411329274,101277.9511196001,101877.9511196001,8,0.0,0.0,326,2.393653682408596,40289.5,1,10.506470473991806,16.793478338546567,12.849511588250921,98,80
10,0.0,,,,0,0,0,3,0,0,0,0,0,,8,78.43945786610738,41.820175411329274,,,8,0.0,0.0,326,0.0,40289.75,0,0.0,0.0,0.0,98,80
