,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,-361.84495902490744,115.0119930330342,-1325.0093746484645,227.62609267641983,3,0,2,0,0,0,2,38,1,400.0,6,71.08608624787506,-9.688783062361152,100684.8151068098,101084.8151068098,6,0.0,0.0,226.0,3.477898169151024,40280.25,1,47.445462134486135,49.71223498499866,12.068539519985576,86,69
1,-360.355275326845,159.81678162108602,-1304.4064060202911,223.11235017859144,5,2,0,0,0,0,0,123,1,1000.0,6,73.13532089268278,4.635461231902582,100324.45983148295,101324.45983148295,6,0.0,0.0,226.0,6.257165172872317,40280.5,1,76.83068547749964,89.66323370020704,37.977416001147304,91,71
2,-386.0037023953482,184.42948855699092,-1397.9775079555138,266.7919270056086,1,0,0,0,0,0,0,133,1,1200.0,4,73.03697785933421,7.696054730975362,99938.4561290876,101138.4561290876,4,0.0,0.0,226.0,6.506551687525748,40280.75,1,16.54663299011627,16.600354425096864,1.8225410631995644,92,71
3,-259.33669293559797,197.5883382774697,-936.5423952964968,282.7337729849464,2,1,0,0,0,0,0,206,1,1600.0,3,73.58493642398453,14.420784045896426,99679.119436152,101279.119436152,3,0.0,0.0,226.0,8.097643889049511,40281.0,1,35.19990783546374,37.17992917830479,10.155035400091407,94,72
4,-232.6721611565008,201.37733107932775,-841.3437485613696,284.50604493211677,1,0,0,0,0,0,0,251,1,1800.0,3,73.33369470306026,17.447173936016043,99446.4472749955,101246.4472749955,3,0.0,0.0,226.0,8.938444016277748,40281.25,1,16.083744163415258,16.63056324070248,4.656134121371007,95,72
5,-139.0469738497195,203.8282610197377,-500.5766794739215,309.8411617174379,0,1,0,0,0,0,0,245,1,1800.0,3,74.2037663842839,18.434935207680866,99307.40030114578,101107.40030114578,3,0.0,0.0,226.0,8.83096382707056,40281.5,1,4.983058334173879,16.91639251784852,16.12459279486155,95,73
6,-231.86812938995718,206.74321558807648,-833.6563222774579,449.9467765090262,-1,0,0,0,0,0,0,294,1,2000.0,3,74.46869139884546,15.255131530622464,99075.53217175583,101075.53217175583,3,0.0,0.0,226.0,9.673836185197393,40281.75,1,15.777418157530555,16.64848720904622,4.909719593413862,94,73
7,-41.27341776579851,199.10185252620448,-149.05066112666552,433.96131057611365,0,-1,0,0,0,0,1,317,2,2000.0,5,73.58493642398453,14.420784045896426,99034.25875399003,101034.25875399003,5,0.0,0.0,226.0,10.045109950630787,40282.0,1,4.369578699243123,16.921488232107592,16.378178266904403,94,72
8,-168.78060902291327,211.37745587232058,-609.5172806617645,467.31550801560843,0,0,0,0,0,0,0,180,2,1600.0,6,73.58493642398453,14.420784045896426,98865.47814496711,100465.47814496711,6,0.0,0.0,226.0,7.569397566060481,40282.25,1,0.0,0.0,0.0,94,72
9,-25.72516858065501,201.3372280557141,-93.46079663281853,408.17577686545155,1,-1,0,0,0,0,0,310,2,2000.0,5,72.45815753987118,16.55706045974199,98839.75297638646,100839.75297638646,5,0.0,0.0,226.0,9.933582672781009,40282.5,1,11.93204069817771,23.865374324552725,20.882015893936767,95,71
10,-193.91769644769374,223.3738644553571,-704.5124829553627,472.54676122842784,0,0,0,0,0,0,0,204,2,1800.0,8,72.45815753987118,16.55706045974199,98645.83527993876,100445.83527993876,8,0.0,0.0,226.0,8.058239062071396,40282.75,1,0.0,0.0,0.0,95,71
11,7.331069135674625,205.3650541999488,26.634133006446298,405.5637357038149,0,0,0,0,0,0,0,146,2,1400.0,5,72.45815753987118,16.55706045974199,98653.16634907444,100053.16634907444,5,0.0,0.0,226.0,6.817128675830715,40283.0,1,0.0,0.0,0.0,95,71
12,-58.960447417674004,168.81717946154478,-215.27725931530122,378.4469773810397,0,-1,0,0,0,0,0,88,0,893.4763053727365,5,71.57771423063228,15.751161915522545,98594.20590165677,99487.6822070295,7,0.0,0.0,226.0,5.292567428401227,40283.25,2,4.719791481053774,16.955385549803225,16.316804864251985,95,70
13,181.83939087692124,,,,0,0,0,2,2,0,0,0,0,,6,71.57771423063228,15.751161915522545,,,8,0.0,0.0,211.0,0.0,40283.5,0,0.0,0.0,0.0,95,70
