,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,3,64.69703529321241,-7.253193053290971,,,3,0.0,0.0,211.0,0.0,40282.5,0,,,,86,62
1,,0.0,,366.29852645225355,-4,0,3,0,0,0,3,1,1,0.0,5,63.97040196877353,-15.255120684467897,100500.3247016074,100500.3247016074,5,0.0,0.0,257.0,0.5641895835477563,40282.75,1,65.03465769538604,65.58014678346404,13.46632320141217,82,62
2,0.0,,,,0,0,0,3,0,0,0,0,0,,5,63.97040196877353,-15.255120684467897,,,5,0.0,0.0,257.0,0.0,40283.0,0,0.0,0.0,0.0,82,62
