,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,192.35300450758314,,,3,0,0,0,0,1,1,0.0,6,55.96102905394081,-58.24051952241615,100100.4464460152,100100.4464460152,6,0.0,0.0,78,0.5641895835477563,40271.25,1,,,,58,70
1,-225.71524410547863,94.74164348509346,-932.0613068257865,192.50294789020427,2,-1,0,0,0,0,0,14,1,200.0,6,57.02350150870724,-55.20397274689495,99874.73120190972,100074.73120190972,6,0.0,0.0,78,2.111004122822376,40271.5,1,30.627550030926074,36.77576883960038,19.690257778269537,60,69
2,-350.4753777258884,133.98491713813576,-1443.8040034529056,219.4955930242404,1,-1,0,0,0,0,0,28,1,400.0,5,57.23436580454537,-52.96961226876517,99524.25582418383,99924.25582418383,5,0.0,0.0,78,2.985410660720923,40271.75,1,22.409308543525597,22.810473732383258,3.9078399846128917,61,68
3,-357.55020797098405,192.96033454887137,-1458.656625726869,262.93772584842054,2,-1,0,0,0,0,0,54,1,800.0,4,58.117254803448326,-49.66685998881806,99166.70561621284,99966.70561621284,4,0.0,0.0,78,4.145929793656026,40272.0,1,32.325889768834465,36.585357211706814,16.3621295780505,63,67
4,-144.9271978863835,191.19810280047082,-586.7570687938047,287.3065780658958,1,0,0,0,0,0,0,55,1,800.0,6,58.8285722332635,-48.57633425846507,99021.77841832646,99821.77841832646,6,0.0,0.0,78,4.1841419359420025,40272.25,1,10.460668438200626,16.895072598462797,13.182481571548992,64,67
5,87.6216439580312,143.39857710035312,357.144936396027,286.2554177975744,2,-3,0,0,0,0,0,55,1,600.0,4,58.198601598257156,-42.662696227125224,99109.40006228449,99709.40006228449,4,0.0,0.0,78,4.1841419359420025,40272.5,1,57.735170741925394,58.39860705835945,11.674923091292861,66,64
6,-11.759959621238522,121.58933106427493,-47.37673839476338,228.0906517651315,3,-1,0,0,0,0,0,34,1,400.0,3,59.30165579166559,-37.72499578926846,99097.64010266325,99497.64010266325,3,0.0,0.0,78,3.2897623212397704,40272.75,1,46.705732562388825,51.67002948067987,20.442338353503942,69,63
7,154.0257262314699,0.0,615.1567221591653,161.34542666495736,3,-1,0,0,0,0,0,1,1,0.0,2,60.15299545029866,-32.47119673115236,99251.66582889472,99251.66582889472,2,0.0,0.0,78,0.5641895835477563,40273.0,1,48.444875479238554,51.540720315869315,15.777441815218168,72,62
8,130.03781341493595,0.0,509.093980209728,98.79451526862886,1,2,0,0,0,0,3,1,1,0.0,3,62.23122982384966,-32.90524336126294,99381.70364230966,99381.70364230966,3,0.0,0.0,78,0.5641895835477563,40273.25,1,3.7477112910928354,38.70918021880069,38.51485311953388,73,64
9,276.1669596348074,0.0,1053.2479948837429,141.26397597591085,0,4,0,0,3,0,0,1,1,0.0,5,65.27215487308969,-37.50414479698358,99657.87060194447,99657.87060194447,5,0.0,0.0,78,0.5641895835477563,40273.5,1,35.644158542306016,67.7623373963176,56.355906296974425,73,68
10,-547.0745427503571,,,,11,1,0,3,3,0,0,0,0,,4,70.69282343857816,-15.018365285337723,,,4,0.0,0.0,33,0.0,40273.75,0,136.99286970253885,184.06476948800392,100.45847391732586,84,69
