,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,8,70.18015678190697,-58.13401564635498,,,8,0.0,0.0,470.0,0.0,40235.5,0,,,,71,78
1,,0.0,,197.83012638691434,-4,-6,3,0,0,0,3,1,1,0.0,5,63.97039941231547,-52.125013445626365,100390.85506867913,100390.85506867913,5,0.0,0.0,587.0,0.5641895835477563,40235.75,1,48.85140025198163,122.84685886246255,115.08225253203935,67,72
2,-1210.262776815929,,,,3,8,0,3,3,0,0,0,0,,9,70.26471317554042,-64.0256090141698,,,9,0.0,0.0,3.0,0.0,40236.0,0,74.35482234339767,144.24745201548956,116.64929286327256,70,80
