,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,250.66282746310003,,335.3373321174399,,,3,0,0,0,0,2,1,200.0,5,62.945928580258915,4.844001657011489,100599.34676948174,100799.34676948174,5,0.0,0.0,52,0.7978845608028654,40237.5,1,,,,92,60
1,0.0,,,,0,0,0,3,0,0,0,0,0,,5,62.945928580258915,4.844001657011489,,,5,0.0,0.0,52,0.0,40237.75,0,0.0,0.0,0.0,92,60
