,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,158.35259278755257,,,3,0,0,0,0,1,1,0.0,6,56.761598329092195,-57.40741673886363,101462.79622056404,101462.79622056404,6,0.0,0.0,297,0.5641895835477563,40249.5,1,,,,59,70
1,-125.94091365369968,112.09982432795857,-528.0720297533717,227.11761140649423,0,-2,0,0,0,0,0,10,1,200.0,4,55.70630019236943,-54.81930096149361,101336.85530691034,101536.85530691034,4,0.0,0.0,297,1.7841241161527712,40249.75,1,27.023164279134512,33.05955270479912,19.557299816837766,59,68
2,0.0,,,,0,0,0,3,0,0,0,0,0,,4,55.70630019236943,-54.81930096149361,,,4,0.0,0.0,297,0.0,40250.0,0,0.0,0.0,0.0,59,68
