,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,42.36975102654381,,49.90253425110768,,,3,0,0,0,0,70,1,200.0,13,66.14147524931809,-116.07534518003357,99579.80343379642,99779.80343379642,13,0.0,0.0,82,4.720348719413148,40238.75,1,,,,66,101
1,-137.60266276841867,67.59873752010778,-515.8567565496107,158.54328582811058,0,-4,0,0,0,0,0,110,1,400.0,16,67.52326154859712,-107.70042433090114,99442.200771028,99842.200771028,16,0.0,0.0,82,5.917270272703197,40239.0,1,59.292246831710244,66.14857259447022,25.607937697797762,66,97
2,-172.77013615090982,77.82083412420836,-646.472851384071,159.13905642080363,0,-1,0,0,0,0,0,83,1,400.0,17,67.7866595609493,-105.46121068674498,99269.43063487709,99669.43063487709,17,0.0,0.0,82,5.140011726956917,40239.25,1,15.687802143245852,16.51376008983307,4.881420443637402,66,96
3,62.11066811961064,92.30153464526266,233.223949647234,191.1422575912452,-1,-2,0,0,0,0,0,59,1,400.0,15,67.29980190777907,-100.40772113701634,99331.5413029967,99731.5413029967,15,0.0,0.0,82,4.3336224206596095,40239.5,1,36.131869749021824,36.88316418790062,9.02268350510101,65,94
4,95.7157246057759,98.31804988974528,359.0213955830974,217.13306879690617,0,-1,0,0,0,0,3,13,1,200.0,17,67.44854356856636,-98.13010843117401,99427.25702760248,99627.25702760248,17,0.0,0.0,82,2.0342144725641096,40239.75,1,16.18710927752,16.469929126480892,2.7565530100388496,65,93
5,166.97197411947127,94.74164348509346,625.7898652824182,238.04723601041178,0,-1,0,0,0,0,0,56,1,400.0,16,67.56071283043607,-95.8263442525211,99594.22900172195,99994.22900172195,16,0.0,0.0,82,4.222008245644752,40240.0,1,16.29572671811081,16.466042699550975,2.0787754742293543,65,92
6,103.26375272379664,106.88298875771142,384.52654524745196,224.15965255388755,1,0,0,0,0,0,0,44,1,400.0,18,68.47800769225357,-96.07245788259901,99697.49275444575,100097.49275444575,18,0.0,0.0,82,3.742410318509555,40240.25,1,1.6732756211633266,17.085226863026065,16.9997558118711,66,92
7,202.95697739177558,98.31804988974528,755.3519372472442,204.26690437668367,0,-1,0,0,0,0,0,13,1,200.0,14,68.55613277227191,-93.65222049831166,99900.44973183752,100100.44973183752,14,0.0,0.0,82,2.0342144725641096,40240.5,1,16.396737746126885,16.48885879380637,1.4478520902899237,66,91
8,133.25732935755514,80.79594503891911,511.87637675298083,176.89266519396642,-4,-7,0,0,3,0,0,77,1,400.0,12,64.39745202770597,-78.69006228934867,100033.70706119508,100433.70706119508,12,0.0,0.0,82,4.950743503369154,40240.75,1,119.5454079963285,134.31008318973147,77.07070005502467,62,84
9,-24.577862317004474,147.47707483461792,-94.75105128126096,215.41829313878088,0,-2,0,0,0,0,0,52,1,600.0,10,63.97040196877353,-74.74487931553207,100009.12919887807,100609.12919887807,10,0.0,0.0,82,4.068428945128219,40241.0,1,32.07991694403237,32.80290781071839,7.914299996091094,62,82
10,-67.10501885152189,159.53331060828276,-263.5320447640847,259.9987415953333,-1,-4,0,0,0,0,0,79,1,800.0,7,61.89534172176445,-68.02548833765978,99942.02418002655,100742.02418002655,7,0.0,0.0,82,5.014626706796775,40241.25,1,58.63648038996795,68.42793228595711,38.45602865820227,61,78
11,59.47980201845348,134.58709957514225,235.251338585477,229.07021719863224,0,-2,0,0,0,0,0,111,1,800.0,7,61.145325903844984,-64.6538233804788,100001.503982045,100801.503982045,7,0.0,0.0,82,5.944106103225343,40241.5,1,30.151441213257808,32.87337158025753,13.899658975969258,61,76
12,-29.695762211005786,108.11867129744432,-116.98420685147127,169.89850279738312,1,-1,0,0,0,0,0,43,1,400.0,7,61.563102613597046,-62.198536493713334,99971.808219834,100371.808219834,7,0.0,0.0,82,3.6996385101659595,40241.75,1,21.666615527317038,23.1452038817171,7.742441765780874,62,75
13,39.644248414522735,81.32576019143845,155.64519068878099,189.74622837298375,1,-1,0,0,0,0,0,19,1,200.0,6,61.92572424993982,-59.6763968402224,100011.45246824852,100211.45246824852,6,0.0,0.0,82,2.4592453796829674,40242.0,1,21.995915388210566,23.123952276788337,6.7202810421442845,63,74
14,0.0,,,,0,0,0,3,0,0,0,0,0,,6,61.92572424993982,-59.6763968402224,,,6,0.0,0.0,82,0.0,40242.25,0,0.0,0.0,0.0,63,74
