,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,192.5318394663941,,,3,0,0,0,0,1,1,0.0,6,65.79022607859086,3.2396983086846376,99310.09054026735,99310.09054026735,6,0.0,0.0,364,0.5641895835477563,40253.25,1,,,,91,63
1,206.19490702296025,0.0,782.9444521083235,119.44981374550434,-1,0,0,0,0,0,3,1,1,0.0,8,65.82513478816337,1.080918814304141,99516.28544729031,99516.28544729031,8,0.0,0.0,364,0.5641895835477563,40253.5,1,16.383201620617786,16.407075152188337,0.646945233362022,90,63
2,229.91660547115316,0.0,876.6170268699658,165.4493397427268,5,0,0,0,3,0,0,1,1,0.0,9,65.30637413947478,11.725102476994323,99746.20205276147,99746.20205276147,9,0.0,0.0,364,0.5641895835477563,40253.75,1,82.31201055935048,82.06115879330738,9.613925379501735,95,63
3,246.11058921180665,0.0,958.9153208728753,138.3139277012151,6,-1,0,0,0,0,0,1,1,0.0,7,62.757821923150075,22.69378832909956,99992.31264197327,99992.31264197327,7,0.0,0.0,364,0.5641895835477563,40254.0,1,92.93821605790676,100.57793465347996,47.23101279067558,101,62
4,127.37863277226279,79.26654595212021,510.3480659036977,222.66678932615196,5,-1,0,0,0,0,0,20,1,200.0,6,59.83831079893035,30.068588436227373,100119.69127474554,100319.69127474554,6,0.0,0.0,364,2.5231325220201604,40254.25,1,68.6349980616295,84.97605917016543,54.10580421593097,106,61
5,267.35915125286556,0.0,1088.1547737364383,166.36540526784256,3,0,0,0,0,0,0,1,1,0.0,5,58.33459686508134,34.380342915615756,100387.0504259984,100387.0504259984,5,0.0,0.0,364,0.5641895835477563,40254.5,1,41.94091445264774,49.60220209642053,27.867560094790374,109,61
6,231.76570332376286,0.0,953.0745731748443,127.02156718351534,3,1,0,0,0,0,0,1,1,0.0,7,57.39330444819049,39.289412972508785,100618.81612932216,100618.81612932216,7,0.0,0.0,364,0.5641895835477563,40254.75,1,49.01421462696081,51.427405099823225,17.444490207876207,112,62
7,178.69680829196295,0.0,744.7765711724137,127.58574929777933,3,1,0,0,0,0,0,1,1,0.0,5,56.217447670379656,43.89829036917507,100797.51293761413,100797.51293761413,5,0.0,0.0,364,0.5641895835477563,40255.0,1,47.484950401837935,51.57707377365234,21.79155135886382,115,63
8,209.12100866934634,0.0,886.2214998532864,185.97384194467259,3,1,0,0,0,0,0,1,1,0.0,7,54.82749338853785,48.17983342294244,101006.63394628347,101006.63394628347,7,0.0,0.0,364,0.5641895835477563,40255.25,1,45.70032139789836,51.76624540142157,25.759310734781636,118,64
9,317.42360499553615,0.0,1369.8777513136652,112.94894288692512,2,0,0,0,0,0,0,1,1,0.0,9,53.387783299733776,50.10216213020243,101324.05755127901,101324.05755127901,9,0.0,0.0,364,0.5641895835477563,40255.5,1,21.246284840784575,33.881270760829295,26.68140961899991,120,64
10,0.0,,,,0,0,0,3,0,0,0,0,0,,9,53.387783299733776,50.10216213020243,,,9,0.0,0.0,364,0.0,40255.75,0,0.0,0.0,0.0,120,64
