,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,179.67111080406949,,,3,0,0,0,0,1,1,0.0,3,56.475595364663036,0.7848207928372516,100763.68637781279,100763.68637781279,3,0.0,0.0,400,0.5641895835477563,40567.0,1,,,,90,53
1,0.0,,,,0,0,0,3,0,0,0,0,0,,3,56.475595364663036,0.7848207928372516,,,3,0.0,0.0,400,0.0,40567.25,0,0.0,0.0,0.0,90,53
