,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,-465.8675386725663,174.53918976001592,-2561.9664101371986,230.3559368694182,1,-3,2,0,0,0,2,66,1,800.0,0,39.04360466386743,-45.0,99202.389802789,100002.389802789,0,0.0,0.0,42.0,4.583497844237541,40543.5,1,43.93977165662353,50.095265393414756,24.81498418578984,51,51
1,-624.6769009479613,186.43509964634447,-3336.137102793778,323.9838216920284,2,0,0,0,0,0,0,611,1,2600.0,1,40.43896806066546,-43.4724720619719,98577.71290184103,101177.71290184103,1,0.0,0.0,42.0,13.945871807036522,40543.75,1,21.54555431952054,33.80045623437023,25.859555091576688,53,51
2,-274.6517933134455,234.5603667356844,-1445.653831505387,412.2714979661109,0,1,0,0,0,0,0,386,1,2600.0,2,41.15707266655831,-44.225778552531864,98303.06110852759,100903.06110852759,2,0.0,0.0,42.0,11.084566571000565,40544.0,1,10.51105009089035,16.994019478588488,13.308264829229113,53,52
3,-331.62646851179306,263.0141395133189,-1771.0777590651298,344.83754066988195,0,-1,0,0,0,0,0,307,1,2600.0,3,40.43896806066546,-43.4724720619719,97971.4346400158,100571.4346400158,3,0.0,0.0,42.0,9.885400096021595,40544.25,1,10.625376183035263,16.994019478588488,13.308264829229113,53,51
4,-24.53262898689718,276.3197994732127,-131.16994640516378,393.3654212009019,1,-1,0,0,0,0,0,237,1,2400.0,2,40.38260374959618,-41.94712007127776,97946.9020110289,100346.9020110289,2,0.0,0.0,42.0,8.685588237163813,40544.5,1,21.532891614636462,21.54920951204603,1.044570905786613,54,50
5,-101.56752625371155,262.8973913506474,-535.8292916639404,406.26087171230074,1,0,0,0,0,0,0,220,1,2200.0,2,41.04316879164815,-41.13454010162707,97845.33448477519,100045.33448477519,2,0.0,0.0,42.0,8.368283871884005,40544.75,1,11.357780452407676,16.73776342836427,12.241913565821429,55,50
6,169.5454838287551,245.90598474265457,883.0373185619706,471.65602356603085,1,0,0,0,0,0,0,133,1,1600.0,1,41.691271715363925,-40.301319371011346,98014.87996860394,99614.87996860394,1,0.0,0.0,42.0,6.506551687525748,40545.0,1,11.530847494195426,16.69004273346861,12.010959510116571,56,50
7,191.14993252999557,194.97669374123421,1013.8270520799196,329.2670939218574,1,-2,0,0,0,0,0,119,1,1200.0,0,40.77815212926271,-38.065651551502384,98206.02990113394,99406.02990113394,0,0.0,0.0,42.0,6.154581744998688,40545.25,1,31.37365938533618,35.4550275128562,16.922377565705652,57,48
8,251.82533863587014,159.53331060828276,1325.0020720157406,278.86280144958437,2,-1,0,0,0,0,0,79,1,800.0,0,41.176077061875674,-35.66500131789133,98457.85523976981,99257.85523976981,0,0.0,0.0,42.0,5.014626706796775,40545.5,1,33.48612628077811,34.38748139627194,7.374538948656394,59,47
9,21.25371891116083,121.98864028715766,108.25661278483506,201.11236520375542,3,0,0,0,0,0,1,76,2,600.0,0,42.85125550053533,-32.90524263068906,98479.10895868097,99079.10895868097,0,0.0,0.0,42.0,4.918490759365935,40545.75,1,37.49397794018001,49.06461909650741,31.045223933884568,62,47
10,12.942023580719251,116.55584725373903,64.0855488227945,205.27347003512614,3,0,0,0,0,0,2,37,1,400.0,0,44.39271214926075,-29.96218372292139,98492.05098226169,98892.05098226169,0,0.0,0.0,42.0,3.431831258788849,40546.0,1,38.971670608623896,48.72892258550975,28.56702649679846,65,47
11,-72.85891813071794,133.39074606349504,-355.450323577432,174.49217269607925,0,1,0,0,3,0,0,113,1,800.0,0,45.23971471189931,-30.555961908702304,98419.19206413097,99219.19206413097,0,0.0,0.0,42.0,5.997417539138688,40546.25,1,7.748494938920387,17.530763203751974,15.697064636724528,65,48
12,43.221300881472416,144.24024875714065,210.48983329413582,250.98330367120207,2,-1,0,0,0,0,0,151,1,1000.0,0,45.34138961502941,-27.897272342411156,98462.41336501244,99462.41336501244,0,0.0,0.0,42.0,6.93287767191607,40546.5,1,34.630875481743224,34.71312079137733,1.884288899190712,67,47
