,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,-522.7536762820673,396.33272976060107,-2382.7417317624354,628.1799547952792,3,0,2,0,0,0,2,20,1,1000.0,2,49.463759021829595,-44.07595311636095,98131.12718545287,99131.12718545287,2,0.0,0.0,130.0,2.5231325220201604,40550.0,1,32.355875735608805,50.616700074861434,38.35851506102445,59,58
1,-410.41563929418044,479.359012288877,-1837.4965871791076,876.1731406030999,3,-1,0,0,0,0,0,35,1,1600.0,1,50.68979740146473,-40.23635529308703,97720.7115461587,99320.7115461587,1,0.0,0.0,130.0,3.3377905890622728,40550.25,1,45.07442664008251,50.99772018140656,22.72154128115711,62,57
2,594.6543692012638,364.76799319282475,2645.290267127977,660.1471907755872,2,-1,0,0,0,0,0,34,1,1200.0,1,51.14362279467194,-37.278175767290065,98315.36591535996,99515.36591535996,1,0.0,0.0,130.0,3.2897623212397704,40550.5,1,34.39164786939626,35.56862579327447,8.410513551185542,64,56
3,669.1912121868372,187.99712059732502,2974.003149647425,402.1151426626866,3,-2,0,0,0,0,0,32,1,600.0,1,51.21207849619706,-32.366637187117334,98984.5571275468,99584.5571275468,1,0.0,0.0,130.0,3.1915382432114616,40550.75,1,57.00981124678122,57.066272447677356,1.2686544515812157,67,54
4,468.3794379910978,0.0,2090.937065484979,268.48162460519734,1,-1,0,0,0,0,3,1,1,0.0,2,50.893473203353196,-30.499832816052162,99452.9365655379,99452.9365655379,2,0.0,0.0,130.0,0.5641895835477563,40551.0,1,21.8216710259953,22.534118169067387,5.904548694390166,68,53
5,-272.75069410733704,171.95328103096986,-1187.8014056507645,324.4632685890556,9,-2,0,0,3,0,0,68,1,800.0,0,52.697739512226946,-17.9873324123707,99180.18587143056,99980.18587143056,0,0.0,0.0,130.0,4.652426491681278,40551.25,1,140.35163387127085,147.05638923768402,33.43754331041086,77,51
6,84.28810302505735,149.4664324372781,366.7207407860705,236.3594071966436,4,-1,0,0,0,0,0,90,1,800.0,0,52.768616919891734,-12.1442816917004,99264.47397445561,100064.47397445561,0,0.0,0.0,130.0,5.352372348458314,40551.5,1,65.49901178554433,65.56546199156405,1.3135346910072072,81,50
7,-59.69654490878747,171.95328103096986,-258.02855133837807,240.7160328504351,3,0,0,0,0,0,0,68,1,800.0,1,53.26801703141107,-7.926930326813874,99204.77742954683,100004.77742954683,1,0.0,0.0,130.0,4.652426491681278,40551.75,1,46.73738780130091,47.911410982901444,9.25512646111264,84,50
8,24.901015296942205,189.48328697018692,105.94723020965712,296.18985533619116,3,1,0,0,0,0,0,56,1,800.0,0,54.505926210220586,-3.715285125622131,99229.67844484377,100029.67844484377,0,0.0,0.0,130.0,4.222008245644752,40552.0,1,45.31184302176064,51.39427191697414,22.941536721725072,87,51
9,197.75632161242538,150.39769647786002,840.6274398781247,254.5124866260444,2,0,0,0,0,0,0,50,1,600.0,0,54.57990870894639,-0.7440652492195453,99427.4347664562,100027.4347664562,0,0.0,0.0,130.0,3.989422804014327,40552.25,1,31.910956302558198,31.969319782114322,1.3710797531328394,89,51
10,348.2382281564933,88.6226925452758,1463.7067039270626,227.4339715213864,2,1,0,0,3,0,0,16,1,200.0,0,55.50370318458636,2.290608798758882,99775.67299461269,99975.67299461269,0,0.0,0.0,130.0,2.256758334191025,40552.5,1,31.849195812793823,36.48543132649624,17.1202098255724,91,52
11,269.29823516220495,0.0,1066.634350304317,135.26798882036337,2,6,0,0,0,0,0,1,1,0.0,2,60.99745485963102,6.340196129897549,100044.97122977489,100044.97122977489,2,0.0,0.0,130.0,0.5641895835477563,40552.75,1,36.38156407923167,109.15302858657634,101.81288575166899,93,58
12,70.4044311583566,59.919876536109626,279.5756382276249,123.00890368216187,2,0,0,0,0,0,0,35,2,200.0,4,60.73300770880997,9.904175742865789,100115.37566093325,100315.37566093325,4,0.0,0.0,130.0,3.3377905890622728,40553.0,1,32.28627159162437,32.52427897844005,4.900863589484842,95,58
13,-196.51720492522873,98.31804988974528,-810.2860134043196,199.70789884999067,4,-3,0,0,1,0,0,52,1,400.0,1,57.15515076820742,15.3955528217829,99918.85845600802,100318.85845600802,1,0.0,0.0,130.0,4.068428945128219,40553.25,1,55.181066558387236,84.51601580235241,66.30659000917109,99,55
14,-158.77564417938993,143.39857710035312,-643.7636513519226,201.20799453105838,1,2,0,0,0,0,0,55,1,600.0,2,58.69065244426551,17.904452924946355,99760.08281182863,100360.08281182863,2,0.0,0.0,130.0,4.1841419359420025,40553.5,1,24.160716155463582,37.67099437917986,28.456666038646027,100,57
15,-164.10967416311905,170.70269511713386,-661.3321238522898,246.02155886876653,1,1,0,0,0,0,0,69,1,800.0,2,59.27364939971834,20.056087704361232,99595.97313766551,100395.97313766551,2,0.0,0.0,130.0,4.686510657907603,40553.75,1,20.372854831623005,23.213770739126897,10.804383949263052,101,58
