,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,87.26959488000796,,183.78237598081023,,,3,0,0,0,0,66,1,400.0,12,31.352519004694482,-77.42106437965688,100420.54103661585,100820.54103661585,12,0.0,0.0,349,4.583497844237541,40563.5,1,,,,29,76
1,-433.288565212104,132.11090992020036,-2765.3451310105042,311.3647590218184,2,-2,0,0,0,0,0,180,1,1000.0,9,32.872632564200956,-75.16006182579248,99987.25247140374,100987.25247140374,9,0.0,0.0,349,7.569397566060481,40563.75,1,35.19194799875692,45.31061316277346,28.17148595678686,31,74
2,-373.43450636764464,178.61762790997562,-2356.2458704727514,458.6688524603537,1,-2,0,0,0,0,0,193,1,1400.0,8,33.299485889068585,-73.07248515834863,99613.8179650361,101013.8179650361,8,0.0,0.0,349,7.837972188868215,40564.0,1,32.33535748435035,33.36542385433714,7.910654024440331,32,72
3,-492.26794866759155,211.4714640850501,-2915.138152177381,356.263229973556,4,-4,0,0,0,0,0,281,1,2000.0,4,35.80081811987157,-68.1063285658294,99121.5500163685,101121.5500163685,4,0.0,0.0,349,9.45754080179648,40564.25,1,74.63768215771805,88.8346491316453,46.35590898630149,36,68
4,-601.3356555687787,283.0905338104456,-3399.939839618356,434.71578682594964,3,-2,0,0,0,0,1,265,2,2600.0,6,37.783807963383595,-65.04524820895666,98520.21436079973,101120.21436079973,6,0.0,0.0,349,9.18434101276213,40564.5,1,44.832869229647116,58.426564087747124,36.74973503103739,39,66
5,-1017.2949083060375,399.07013684635905,-5445.521671151626,648.6705027525536,5,-4,0,0,1,0,0,202,1,3200.0,2,40.3262885466489,-58.85141933180215,97502.91945249369,100702.91945249369,2,0.0,0.0,349,8.018640596081465,40564.75,1,87.49252412230193,100.78977114653215,47.11849032523332,44,62
6,-363.23931002833706,435.16925758447366,-1795.4629896772449,792.5636723002804,5,0,0,0,0,0,0,215,1,3600.0,2,44.49289725976535,-55.8230125855772,97139.68014246535,100739.68014246535,2,0.0,0.0,349,8.272643200907131,40565.0,1,40.03299177830206,87.61786858643525,77.21762503526051,49,62
7,-246.2161514589243,450.43003087303066,-1157.6370765884608,691.2747287277866,3,1,0,0,0,0,0,179,1,3400.0,4,47.4573936780409,-54.75242302023376,96893.46399100643,100293.46399100643,4,0.0,0.0,349,7.54834217738561,40565.25,1,13.414942648385972,56.64180797662868,54.93949362803464,52,63
8,-842.8940553964349,535.623573173496,-3760.423420278,926.2937530065724,3,2,0,0,0,0,0,212,1,4400.0,6,50.9388536694373,-54.619729376551426,96050.56993561,100450.56993561,6,0.0,0.0,349,8.214724333230155,40565.5,1,1.5496275004103142,64.54009132546335,64.52011472654812,55,65
9,-764.9013482122391,577.1759012575139,-3291.8037561369183,1205.2850163858334,2,2,0,0,0,0,0,255,1,5200.0,6,53.60421127591159,-55.30484754720666,95285.66858739775,100485.66858739775,6,0.0,0.0,349,9.009385160867895,40565.75,1,7.533826188155825,50.00235349836932,49.3957072555708,57,67
10,89.24606904940447,508.7277970219189,381.4731758921352,1392.080718171822,0,1,0,0,0,0,0,437,1,6000.0,7,54.13800230735004,-56.51383423233287,95374.91465644716,101374.91465644716,7,0.0,0.0,349,11.794126515444734,40566.0,1,13.125783288493219,16.50341631865479,9.892475764053613,57,68
11,421.23358535641455,473.84752288868316,1766.2383729492458,1231.7522311868893,2,0,0,0,0,0,0,408,1,5400.0,7,55.70630019236943,-54.81930096149361,95796.14824180357,101196.14824180357,7,0.0,0.0,349,11.396070970426017,40566.25,1,17.693632434690212,34.20956870050152,29.064461380258194,59,68
12,712.169489032065,424.19863109140005,2940.809900807969,1074.1592232980875,1,1,0,0,0,0,0,338,1,4400.0,7,57.02350150870724,-55.20397274689495,96508.31773083564,100908.31773083564,7,0.0,0.0,349,10.37249929043725,40566.5,1,3.880233080162135,24.728218731164063,24.411017291049617,60,69
13,157.8238473236852,413.74770326142044,633.6089296093154,861.70148010411,2,2,0,0,0,0,0,265,1,3800.0,7,59.63960186405105,-56.07020298705132,96666.14157815932,100466.14157815932,7,0.0,0.0,349,9.18434101276213,40566.75,1,8.113933319298328,49.20882554711249,48.482847851209925,62,71
14,645.6685817579564,349.1018888563228,2539.956557001741,810.9095989316679,2,1,0,0,0,0,0,232,2,3000.0,9,61.71367552538583,-55.53918082402437,97311.81015991728,100311.81015991728,9,0.0,0.0,349,8.593479713983122,40567.0,1,4.663497501817697,38.73837753563768,38.43774477125537,64,72
15,426.720007466618,303.5677593310933,1630.1171212551455,739.7574477377243,3,2,0,0,0,0,0,165,2,2200.0,6,65.06775348882982,-55.43747778893888,97738.5301673839,99938.5301673839,6,0.0,0.0,349,7.247146419131151,40567.25,1,0.7945345864584589,62.165120193780496,62.1594088508809,67,74
16,293.4953445475403,388.3251825111399,1099.38953395297,690.4914614501108,2,2,0,0,0,0,2,30,1,1200.0,9,67.63578549821946,-56.63363560245058,98032.02551193144,99232.02551193144,9,0.0,0.0,349,3.0901936161855166,40567.5,1,8.434550898763645,48.41326758500728,47.59202181749313,69,76
17,147.5292920746724,340.8513647467702,543.2359084764306,663.4877200973388,2,2,0,0,3,0,0,53,1,1400.0,12,70.18015678190697,-58.13401564635498,98179.55480400611,99579.55480400611,12,0.0,0.0,349,4.1073621666150775,40567.75,1,9.427692002929149,48.19989354280036,47.153529707692726,71,78
18,69.21092009646236,375.99424119465004,251.11787812491028,637.7581448855435,2,2,0,0,0,0,0,32,1,1200.0,11,72.69704937696035,-60.0684916096651,98248.76572410257,99448.76572410257,11,0.0,0.0,349,3.1915382432114616,40568.0,1,10.662384214278427,48.01388849250043,46.64428124653207,73,80
19,316.61835445406905,295.66574093181555,1136.8933406324109,449.425703672965,2,1,0,0,0,0,0,23,1,800.0,13,74.73810031766833,-59.620871019837125,98565.38407855664,99365.38407855664,13,0.0,0.0,349,2.7057581899030048,40568.25,1,2.1836385207251117,37.8969164548275,37.82575160497192,75,81
20,294.6189568940317,158.53309190424045,1050.0184412093192,331.992966829187,1,2,0,0,2,0,0,125,2,1000.0,15,76.4030239633068,-64.29005052259603,98860.00303545067,99860.00303545067,15,0.0,0.0,349,6.3078313050504,40568.5,1,20.337445931004602,37.61955030847004,30.855177107593168,76,83
21,355.92504576651845,117.44087019164078,1251.1571874442377,168.26063914670658,3,4,0,0,1,0,0,82,1,600.0,14,80.21625059505155,-76.60751626018516,99215.9280812172,99815.9280812172,14,0.0,0.0,349,5.108953969950291,40568.75,1,38.71796969824647,84.08080608546507,70.66857593265605,79,87
22,423.27134672703687,354.4907701811032,1487.89469579539,145.9288343333833,0,0,0,0,0,0,3,1,1,200.0,15,80.21625059505155,-76.60751626018516,99639.19942794423,99839.19942794423,15,0.0,0.0,349,0.5641895835477563,40569.0,1,0.0,0.0,0.0,79,87
23,43.362192902117386,57.5059965165171,154.30451198109506,116.0219090964074,-3,-3,0,0,2,0,0,38,2,200.0,11,76.77307470791204,-67.83364646044619,99682.56162084635,99882.56162084635,11,0.0,0.0,349,3.477898169151024,40569.25,1,37.17017092689777,71.40364048414227,63.81061503246495,76,84
24,128.00029386732785,0.0,457.83804963637385,34.32070397286725,-1,-1,0,0,0,0,2,1,1,0.0,12,75.57576471130133,-65.85446450541365,99810.56191471367,99810.56191471367,12,0.0,0.0,349,0.5641895835477563,40569.5,1,9.136337944877146,23.854481731215525,22.18913287398752,75,83
25,-27.970224319316912,0.0,-101.99109499525775,85.38180458702163,-5,2,0,0,3,0,0,1,1,0.0,8,71.80541371280162,-77.005381525567,99782.59169039436,99782.59169039436,8,0.0,0.0,349,0.5641895835477563,40569.75,1,64.4348809232969,90.53607801054996,69.87398378373577,70,85
26,-113.60624376210035,0.0,-405.62066574618655,154.59822021909713,6,-3,0,0,0,0,3,1,1,0.0,10,75.98341213827476,-60.94539477077973,99668.98544663226,99668.98544663226,10,0.0,0.0,349,0.5641895835477563,40570.0,1,71.86514209402175,112.51662951230318,77.42870474026118,76,82
27,-230.74960359974648,204.6653415892977,-840.9671803128306,299.11427814452736,-4,-2,0,0,3,0,0,12,1,400.0,12,71.89726771001367,-61.504366934766054,99438.23584303251,99838.23584303251,12,0.0,0.0,349,1.9544100476116797,40570.25,1,3.2188001387692546,75.77977151707996,75.72642165992751,72,80
28,-29.63374999439111,125.33141373155001,-108.00023395969045,239.2438110988569,0,0,0,0,3,0,0,8,1,200.0,8,71.89726771001367,-61.504366934766054,99408.60209303812,99608.60209303812,8,0.0,0.0,349,1.5957691216057308,40570.5,1,0.0,0.0,0.0,72,80
