,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,189.3575205623115,,,3,0,0,0,0,1,1,0.0,8,69.03070511695338,-27.12130237348461,99560.91133149283,99560.91133149283,8,0.0,0.0,450,0.5641895835477563,40569.5,1,,,,79,69
1,-538.5930235238775,,,,7,0,0,3,3,0,0,0,0,,5,71.08608624787506,-9.688783062361152,,,5,0.0,0.0,449,0.0,40569.75,0,104.36009852336976,116.09713064292848,38.091325679907364,86,69
