,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,102.33267079464885,,222.07576973852883,,,3,0,0,0,0,48,1,400.0,6,78.58310780225838,-6.8427549853879555,101696.12169923962,102096.12169923962,6,0.0,0.0,175,3.9088200952233594,40215.75,1,,,,88,77
1,-231.23849259098643,124.47001923730856,-814.5066442966511,267.8407659030004,2,1,0,0,3,0,0,73,1,600.0,5,79.56426403773172,2.489540262611172,101464.88320664864,102064.88320664864,5,0.0,0.0,175,4.820437914901168,40216.0,1,31.293510946272484,37.42829466515159,18.18326593838465,90,78
2,-275.4090750789037,151.15537228812653,-973.0560691226925,314.84066340678555,0,-1,0,0,0,0,0,22,1,400.0,6,78.65560474500278,2.290599037574168,101189.47413156973,101589.47413156973,6,0.0,0.0,175,2.6462837142006137,40216.25,1,0.7252299062138206,16.854091928861877,16.839717233315135,90,77
3,-121.70727025617089,124.47001923730856,-431.54614957331785,251.64469570096435,1,-1,0,0,0,0,0,73,1,600.0,3,77.6788874978954,6.340188093618025,101067.76686131356,101667.76686131356,3,0.0,0.0,175,4.820437914901168,40216.5,1,16.0115457598436,23.748304809114295,18.10100044076318,91,76
4,-195.50160821780446,140.56473370728503,-696.0501967546945,181.89421244569758,1,-1,0,0,0,0,0,159,1,1000.0,4,76.64860446647755,9.782408762045634,100872.26525309576,101872.26525309576,4,0.0,0.0,175,7.1141599576634995,40216.75,1,14.729128380238114,23.77091271431537,19.09370768360712,92,75
5,-109.27120797161479,144.05486692320693,-394.61102743409907,150.73136890084743,2,-3,0,0,0,0,0,218,1,1200.0,6,73.58493642398453,14.420784045896426,100762.99404512414,101962.99404512414,6,0.0,0.0,175,8.33015937350939,40217.0,1,24.285826371172725,60.87574780523129,56.77739054138179,94,72
6,-347.16053510349593,171.3245649184278,-1261.251216625542,284.79669034526387,1,-1,0,0,0,0,0,274,1,1600.0,4,72.45815753987118,16.55706045974199,100415.83351002065,102015.83351002065,4,0.0,0.0,175,9.338999347593866,40217.25,1,11.93204069817771,23.865374324552725,20.882015893936767,95,71
7,-190.5804758322338,184.99542482197575,-689.1399948421423,308.35257650694166,0,1,0,0,0,0,0,235,1,1600.0,6,73.33369470306026,17.447173936016043,100225.25303418841,101825.25303418841,6,0.0,0.0,175,8.6488625410045,40217.5,1,4.730967702019794,16.935229794512182,16.225881772565764,95,72
8,85.50763548653049,154.71245595410477,310.24722610146546,190.326979472346,-1,-1,0,0,0,0,0,189,1,1200.0,7,72.69704947116519,13.671319982461256,100310.76066967494,101510.76066967494,7,0.0,0.0,175,7.756324418739616,40217.75,1,20.809101945405946,23.595819015825743,11.79861997653008,94,71
9,221.38615620897326,112.45178696582803,807.266195706158,143.60554212161378,0,-1,0,0,0,0,0,159,1,800.0,7,71.80541301211207,12.994627955490358,100532.14682588392,101332.14682588392,7,0.0,0.0,175,7.1141599576634995,40218.0,1,3.9157795232369246,16.960444205207455,16.52424177633768,94,70
10,117.95853221112338,91.58494985102627,422.3557007351187,216.2552602130163,0,4,0,0,0,0,0,205,0,739.8200654906832,7,75.34781130134056,16.189221378994546,100650.10535809504,101389.92542358572,9,0.0,0.0,175,8.07796550300118,40218.25,2,14.973818101884753,67.72593256213744,65.6494529860953,94,74
