,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,121.58933106427493,,259.60236526600283,,,3,0,0,0,0,34,1,400.0,3,65.27215235206612,-29.875991559837416,101591.03938938999,101991.03938938999,3,0.0,0.0,257,3.2897623212397704,40220.25,1,,,,76,66
1,-121.62357717842679,123.62614497009345,-462.1974125559113,256.07515816540354,1,0,0,0,0,0,0,74,1,600.0,4,65.72055077078241,-28.009172585617932,101469.41581221156,102069.41581221156,4,0.0,0.0,257,4.853342309955121,40220.5,1,14.225246383184482,16.580693517636952,8.309938212782425,77,66
2,-186.95769821658905,123.25262412327838,-706.0341047415059,163.77528361225632,2,0,0,0,0,0,1,125,0,777.4567608744255,6,66.53355700252969,-24.075497633187467,101282.45811399497,102059.9148748694,5,0.0,0.0,257,6.3078313050504,40220.75,2,29.02516155818953,33.12034773999685,15.067028050117957,79,66
3,-209.7475545463385,134.49659270257257,-795.1285458795443,182.21793510382759,1,-1,0,0,0,0,0,151,0,932.4484244964551,7,66.03559396787611,-21.19405539679815,101072.71055944863,102005.15898394509,8,0.0,0.0,257,6.93287767191607,40221.0,2,21.68763717905525,23.373267433644152,9.228493851667906,80,65
4,-477.5388537852268,165.2821738353454,-1798.500321055445,248.9288577730954,3,0,0,0,1,0,0,115,1,1000.0,8,66.89544160294848,-14.858613048984608,100595.17170566341,101595.17170566341,8,0.0,0.0,257,6.050259243299904,40221.25,1,46.05362575123924,49.49063979429249,15.935115784561889,83,65
5,-296.1461612360581,193.3586019169654,-1115.3416352210234,416.901356191835,0,0,0,0,0,0,1,121,3,1200.0,9,66.89544160294848,-14.858613048984608,100299.02554442735,101499.02554442735,9,0.0,0.0,257,6.206085419025319,40221.5,1,0.0,0.0,0.0,83,65
6,-523.1942669556447,234.70291908565576,-2022.6062376313978,262.0333404107214,2,-4,0,0,1,0,0,146,1,1600.0,6,63.64628549396333,-8.972627909979394,99775.8312774717,101375.8312774717,6,0.0,0.0,257,6.817128675830715,40221.75,1,48.405626698257215,75.48625190423863,60.214945865887294,85,61
7,-260.06669606856303,211.2905229236007,-1013.5768799615867,275.2471443622394,0,-1,0,0,0,0,0,228,1,1800.0,6,62.72658203053939,-8.673174829710916,99515.76458140314,101315.76458140314,6,0.0,0.0,257,8.51907589177983,40222.0,1,2.543035915264496,17.227201230381144,17.044393191695338,85,60
8,-487.6705013309693,223.75259008814194,-1916.7869833501286,322.81229001824704,0,-1,0,0,0,0,0,251,1,2000.0,3,61.80437672812843,-8.392926865311637,99028.09408007217,101028.09408007217,3,0.0,0.0,257,8.938444016277748,40222.25,1,2.453931561487975,17.260778974132332,17.090758492135073,85,59
9,-150.8856586310576,224.64939765086459,-598.3099610028388,304.8162271533579,0,-1,0,0,0,0,0,249,1,2000.0,3,60.879652061608105,-8.130103552107755,98877.20842144112,100877.20842144112,3,0.0,0.0,257,8.902761462589227,40222.5,1,2.370337416472516,17.295877313523487,17.137448576690126,85,58
