,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,213.76597751542283,,347.6809793904963,,,3,0,0,0,0,11,1,400.0,8,32.58354089274697,-78.13561082515751,100799.26712327491,101199.26712327491,8,0.0,0.0,47,1.8712051592547776,40209.75,1,,,,30,77
1,-171.9456425800745,204.66534158929773,-1089.8755382567683,353.34714584936773,1,-2,0,0,0,0,0,27,1,600.0,11,33.12849593099084,-76.07903756328611,100627.32148069484,101227.32148069484,11,0.0,0.0,47,2.9316150714175193,40210.0,1,31.917456841098407,33.57103530981366,10.099372583685003,31,75
2,-318.62732827356376,199.41663826035347,-1995.0071713493865,349.48049779827215,1,-2,0,0,0,0,0,79,1,1000.0,10,33.59094357857009,-73.9888222251804,100308.69415242127,101308.69415242127,10,0.0,0.0,47,5.014626706796775,40210.25,1,32.267618848567615,33.469519166482605,8.570305374920697,32,73
3,-144.0771508645994,186.545383654597,-886.5012150373411,309.5418851950126,2,-4,0,0,0,0,0,130,1,1200.0,10,34.26334336809425,-69.72731243356712,100164.61700155667,101364.61700155667,10,0.0,0.0,47,6.432750982580687,40210.5,1,65.2659410124439,66.6992834868565,12.461240878659087,34,69
4,-575.2235888896539,209.46113331379365,-3394.7972915326486,331.8223615583406,3,-3,0,0,0,0,0,232,1,1800.0,10,35.94205019762188,-65.88579956170702,99589.39341266702,101389.39341266702,10,0.0,0.0,47,8.593479713983122,40210.75,1,57.63475097882854,66.02470507768462,31.11061379450756,37,66
5,-954.9406500352052,294.4922008349621,-5516.106743133404,628.1591958539707,3,-4,0,0,0,0,0,284,1,2800.0,8,36.84844374994223,-60.94539705705567,98634.45276263182,101434.45276263182,8,0.0,0.0,47,9.507891862878783,40211.0,1,73.25875739369985,75.57918390030683,16.797727426893708,40,62
6,-1205.919217774237,411.9523329850917,-6722.3610054936125,901.6383809558065,3,-2,0,0,0,0,0,214,1,3400.0,6,38.42009110204781,-57.60860508699477,97428.53354485758,100828.53354485758,6,0.0,0.0,47,8.253382073025046,40211.25,1,48.446747286739466,56.97304310461022,29.126535338082483,43,60
7,-913.6149463549664,461.67627023424086,-5032.262471527225,1112.559605949179,2,-2,0,0,0,0,0,260,1,4200.0,5,38.96996705342295,-54.70665321809063,96514.91859850261,100714.91859850261,5,0.0,0.0,47,9.09728368293446,40211.5,1,41.81117796401317,43.191920327485605,10.19056934612754,45,58
8,-985.8618463457387,497.88007694923425,-5366.291080815023,1188.085113457615,3,-3,0,0,0,0,0,292,1,4800.0,2,39.52414610273756,-50.262396415260014,95529.05675215687,100329.05675215687,2,0.0,0.0,47,9.640875829802336,40211.75,1,63.52488293940445,64.59858114123303,10.270316456081677,48,55
9,-574.6970577397733,510.46912548840373,-3027.265609978254,1117.3079822300283,3,-1,0,0,0,0,0,326,1,5200.0,5,41.11907924511489,-47.32153043692762,94954.3596944171,100154.3596944171,5,0.0,0.0,47,10.186708148166206,40212.0,1,41.05650024736603,50.988693662137116,29.55807896160371,51,54
10,-610.3805261724046,518.1194922211988,-3126.2117997791556,1168.5304991287876,2,0,0,0,0,0,0,367,1,5600.0,2,42.5592429892576,-45.79572090098665,94343.9791682447,99943.9791682447,2,0.0,0.0,47,10.808317548511017,40212.25,1,20.827979956611255,34.00106506947045,26.68981698101702,53,54
11,-19.24236775508325,479.21931856238194,-96.03730105051295,1005.3767965172256,2,0,0,0,0,0,0,429,1,5600.0,4,43.95390669679902,-44.18154322116669,94324.73680048961,99924.73680048961,4,0.0,0.0,47,11.685672474138842,40212.5,1,21.535221980513956,33.80243420820506,25.846588108982687,55,54
12,-261.4418955462461,452.6438748155441,-1273.2347296487994,983.5903506958534,1,1,0,0,0,0,0,552,1,6000.0,5,45.341389263895024,-44.157474343513314,94063.29490494337,100063.29490494337,5,0.0,0.0,47,13.255453865237978,40212.75,1,0.3135244368201313,25.715461504737686,25.713503711474065,56,55
13,248.34454275289318,406.4303970415227,1209.4499854014496,874.4563846905016,0,0,0,0,0,0,0,779,1,6400.0,3,45.341389263895024,-44.157474343513314,94311.63944769626,100711.63944769626,3,0.0,0.0,47,15.746853696442757,40213.0,1,0.0,0.0,0.0,56,55
