,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,92.30153464526266,,137.69210267935796,,,3,0,0,0,0,59,1,400.0,5,39.80290010063981,-57.93805511436415,100797.83305135903,101197.83305135903,5,0.0,0.0,549,4.3336224206596095,40203.75,1,,,,44,61
1,36.648345591456746,129.9238212673922,196.02524951035127,225.6104910134809,2,-2,0,0,0,0,0,67,1,600.0,5,40.36382690214914,-54.96380544493046,100834.48139695049,101434.48139695049,5,0.0,0.0,549,4.61809077155419,40204.0,1,41.99674635318906,43.432850364100744,10.39536909113279,46,59
2,-237.9130536148441,155.45448637883084,-1287.9456578343106,235.5746245379678,0,-1,0,0,0,0,0,130,1,1000.0,2,39.78428019004449,-54.090276733934346,100596.56834333565,101596.56834333565,2,0.0,0.0,549,6.432750982580687,40204.25,1,12.440274149971332,16.395386980796857,10.740442356595272,46,58
3,38.30515365822066,141.7963080724413,209.98738955515276,244.9801915611124,0,-1,0,0,0,0,0,100,1,800.0,3,39.19111415125029,-53.235617757155204,100634.87349699387,101434.87349699387,3,0.0,0.0,549,5.641895835477563,40204.5,1,12.275819400198772,16.439614872179703,10.992842361960873,46,57
4,-275.3630538069265,146.2517247869732,-1442.8291069274685,268.6192334246075,2,1,0,0,0,0,0,94,1,800.0,4,41.38547449098141,-52.80018881944849,100359.51044318694,101159.51044318694,4,0.0,0.0,549,5.4700209598571305,40204.75,1,6.05442872222248,41.12999598193416,40.66695616802178,48,58
5,56.73877049534349,138.452301967894,285.2313019708881,254.795664665422,2,1,0,0,0,0,0,59,1,600.0,7,43.557792891927036,-52.32640684061904,100416.24921368228,101016.24921368228,7,0.0,0.0,549,4.3336224206596095,40205.0,1,6.36293890477468,40.77586501288165,40.25846420696244,50,59
6,-276.2628167535004,136.44356105953182,-1310.9022908258687,229.22376772608504,2,3,0,0,0,0,0,27,1,400.0,3,46.88919501597842,-53.74616369974698,100139.98639692878,100539.98639692878,3,0.0,0.0,549,2.9316150714175193,40205.25,1,17.98142191721478,64.4575431812056,61.73916913457012,52,62
7,-561.6954281064536,162.11229567233428,-2505.905255104875,290.9610412392494,3,3,0,0,2,0,0,303,0,1592.070641281971,4,50.9388536694373,-54.619729376551426,99578.29096882233,101170.3616101043,6,0.0,0.0,549,9.82078894558317,40205.5,2,10.201646708859412,75.79910454996843,75.05024948447716,55,65
8,-588.7205386986752,194.1936371317502,-2516.425608460017,383.37580718324034,2,3,0,0,0,0,0,334,0,2002.319113192847,7,54.13800230735004,-56.51383423233287,98989.57043012365,100991.8895433165,6,0.0,0.0,549,10.31094088749354,40205.75,2,20.56364187085609,63.009334869766626,59.28818301962441,57,68
9,-462.58145957477973,229.67190887199604,-1933.766462855557,525.8828252774006,1,2,0,0,0,0,0,451,0,2751.8275516966096,11,55.96102905394081,-58.24051952241615,98526.98897054887,101278.81652224548,10,0.0,0.0,549,11.98155910843366,40206.0,2,17.91162123206644,38.43528601193602,33.78522089303828,58,70
10,40.58343600077205,201.49919814307177,164.78832165031042,383.8801712766367,2,2,0,0,0,0,0,481,0,2493.2792579272937,8,58.55327892377338,-59.322718552475465,98567.57240654965,101060.85166447694,7,0.0,0.0,549,12.373643572303322,40206.25,2,10.463128487545326,49.248596515587636,48.04083902006647,60,72
11,-514.7216762844764,226.0643859916546,-2200.125054741254,278.08768953273284,-3,-4,0,0,0,0,0,520,0,2908.4318022286316,6,54.13800230735004,-56.51383423233287,98052.85073026517,100961.2825324938,5,0.0,0.0,549,12.865501965161373,40206.5,2,30.4939925689486,86.74335867594324,81.82605991310473,57,68
12,-321.3660841063538,234.2540946253235,-1343.432476336903,394.1974564217876,1,2,0,0,0,0,0,229,2,2000.0,6,55.96102905394081,-58.24051952241615,97731.48464615882,99731.48464615882,6,0.0,0.0,549,8.537737635702333,40206.75,1,17.91162123206644,38.43528601193602,33.78522089303828,58,70
13,226.94923878279224,197.07959512024814,934.6532506106275,318.05609351675366,1,1,0,0,0,0,1,263,0,1803.2029088514246,5,57.26080945752634,-58.760785582685294,97958.43388494161,99761.63679379303,7,0.0,0.0,549,9.149617481968136,40207.0,2,5.214438213451978,24.665456208844965,24.08816443845465,59,71
