,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,103.95119835253809,,,3,0,0,0,0,1,1,0.0,6,60.73300770880997,9.904175742865789,98691.37472305217,98691.37472305217,6,0.0,0.0,567,0.5641895835477563,40205.0,1,,,,95,58
1,-254.27516251604538,88.6226925452758,-1049.9957019882875,157.83803255008388,0,-4,0,0,0,0,0,16,1,200.0,1,57.02350303044034,8.80678564410195,98437.09956053612,98637.09956053612,1,0.0,0.0,567,2.256758334191025,40205.25,1,11.069408192958033,69.54275117097048,68.74635009982646,95,54
2,-237.37151883039041,101.28307719460092,-1025.9995539200197,170.7571259298279,0,-4,0,0,0,0,0,49,1,400.0,2,53.268017891118404,7.926921028130664,98199.72804170573,98599.72804170573,2,0.0,0.0,567,3.949327084834294,40205.5,1,9.752158245853868,70.21797249558139,69.59848243027234,95,50
3,-510.81177774649404,196.93931676727954,-2216.878709402486,298.5641536262551,2,0,0,0,0,0,0,81,1,1000.0,1,52.958184693221575,10.750966127145176,97688.91626395924,98688.91626395924,1,0.0,0.0,567,5.077706251929807,40205.75,1,31.525403761081336,31.932585444340617,5.74197995203105,97,50
4,-249.28664607777318,254.58989935386373,-1071.492194005452,449.85701672932146,1,1,0,0,0,0,0,95,1,1400.0,3,53.700759625828226,12.449996980201092,97439.62961788147,98839.62961788147,3,0.0,0.0,567,5.499039842323396,40206.0,1,18.640097856162743,23.301297133650646,13.761760859880654,98,51
5,51.08794214151567,280.9672305246051,220.20187102642285,532.2663244170317,1,0,0,0,0,0,0,78,1,1400.0,3,53.48383465221983,13.861030263544508,97490.71756002298,98890.71756002298,3,0.0,0.0,567,4.982787485166879,40206.25,1,15.56026650915227,16.032601044509946,4.020159421293077,99,51
6,354.6795072868845,251.95159085505236,1515.574287866863,512.2948456214353,1,1,0,0,0,0,0,97,1,1400.0,3,54.162428388688845,15.642252072219549,97845.39706730987,99245.39706730987,3,0.0,0.0,567,5.556622981616415,40206.5,1,19.32676966841284,23.19027146122703,12.576030124688376,100,52
7,356.7769663173094,245.79512472436318,1485.6441616433035,315.22785540347786,2,3,0,0,0,0,0,52,1,1000.0,3,56.2947094623304,19.9164019953119,98202.17403362718,99202.17403362718,3,0.0,0.0,567,4.068428945128219,40206.75,1,43.94860777441499,59.99929222417376,39.516472928192215,102,55
8,178.38047125154117,258.5389658927436,735.2855119677128,393.806739640248,0,1,0,0,0,0,0,47,1,1000.0,2,57.18153941516603,20.462268349017677,98380.55450487872,99380.55450487872,2,0.0,0.0,567,3.8678889139475245,40207.0,1,5.4827867725515755,17.3463160803623,16.435165258625894,102,56
9,341.11962122238765,230.0239860660684,1379.458050903525,331.8935864720829,0,2,0,0,0,0,0,38,1,800.0,5,58.939303736508315,21.644430818002462,98721.6741261011,99521.6741261011,5,0.0,0.0,567,3.477898169151024,40207.25,1,11.303406333715673,34.57476094659762,32.575745795012985,102,58
10,492.75555097704637,194.16259125556994,1951.1453273048878,306.97222375646606,-1,2,0,0,0,0,0,30,1,600.0,6,61.026974165389696,21.297345540993916,99214.42967707815,99814.42967707815,6,0.0,0.0,567,3.0901936161855166,40207.5,1,3.1158143509589475,38.82316094005967,38.68972669957996,101,60
11,473.8528991030762,185.1267669931693,1846.2627156563256,284.89513244872387,0,2,0,0,0,0,0,33,1,600.0,6,62.757821923150075,22.69378832909956,99688.28257618123,100288.28257618123,6,0.0,0.0,567,3.2410224072142872,40207.75,1,11.846202143738813,34.314024132390045,32.07691490951077,101,62
12,475.38171411294024,162.6515203828769,1819.5170942726754,268.20656884047685,-1,2,0,0,3,0,0,19,1,400.0,6,64.83124844585853,22.38014246730387,100163.66429029417,100563.66429029417,6,0.0,0.0,4,2.4592453796829674,40208.0,1,2.472029603112478,38.511261653771285,38.42575168257492,100,64
