,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,98.31804988974528,,219.92254364742257,,,3,0,0,0,0,13,1,200.0,8,63.775481518301575,-125.07375852655753,99118.60402345649,99318.60402345649,8,0.0,0.0,141,2.0342144725641096,40639.5,1,,,,66,106
1,-159.26591472985456,128.02702133785039,-624.9318035060601,185.52750465719555,-4,-3,0,0,0,0,0,69,1,600.0,10,61.98658276886927,-116.14684063752695,98959.33810872663,99559.33810872663,10,0.0,0.0,141,4.686510657907603,40639.75,1,77.6413656966135,82.28852266853866,33.15274420294486,62,103
2,18.86033151972515,112.09982432795857,72.70918352657618,176.88066847612026,1,-3,0,0,0,0,0,40,1,400.0,8,63.9703978399497,-111.61478495264979,98978.19844024636,99378.19844024636,8,0.0,0.0,141,3.5682482323055424,40640.0,1,36.8501480987635,52.96547632860724,36.76502855085985,63,100
3,-230.2282970160013,194.77220842672583,-885.8388512570164,293.4377586341907,-1,-4,0,0,0,0,0,53,1,800.0,7,64.19953475352692,-103.29856592298287,98747.97014323036,99547.97014323036,7,0.0,0.0,141,4.1073621666150775,40640.25,1,67.03130612258424,67.44173249695147,4.246477049463137,62,96
4,-220.34756718360586,240.82905473537582,-851.8372502913371,354.24102060067435,-1,-2,0,0,0,0,0,78,1,1200.0,8,63.64628500110171,-98.9726345762865,98527.62257604675,99727.62257604675,8,0.0,0.0,141,4.982787485166879,40640.5,1,35.581713458585114,36.69421379547442,10.253094272840228,61,94
5,-199.50702932433342,263.0316254116538,-769.7688160879133,404.0404194748671,0,-2,0,0,0,0,0,89,1,1400.0,9,63.87277370832757,-95.01311535652874,98328.11554672242,99728.11554672242,9,0.0,0.0,141,5.322553886092406,40640.75,1,32.30874903671915,32.709041755362456,4.197399197633524,61,92
6,-23.124230690751574,249.68937591201657,-89.87129248789485,382.4509379490996,-1,-3,0,0,0,0,0,129,1,1600.0,8,63.04043900246498,-89.02897019765109,98304.99131603166,99904.99131603166,8,0.0,0.0,141,6.407961869245868,40641.0,1,50.26013254469923,51.88141746560941,15.425232760351866,60,89
7,-95.92504449510307,261.06816424636116,-370.11281261505,384.3020819722333,1,-2,0,0,0,0,0,118,1,1600.0,9,63.87277398434396,-84.98689142380218,98209.06627153656,99809.06627153656,9,0.0,0.0,141,6.128667601500942,40641.25,1,32.98219235375019,36.849802175547396,15.425237875622141,61,87
8,-126.59870195602707,289.44050182330705,-488.8705121323176,492.46776606498906,0,-1,0,0,0,0,0,96,1,1600.0,8,63.77548498391529,-82.99873435925558,98082.46756958053,99682.46756958053,8,0.0,0.0,141,5.527906391541368,40641.5,1,16.280988783067908,16.352597183660635,1.8030072109979143,61,86
9,131.72420599980978,254.58989935386373,509.22996968704456,527.4239963537302,0,-1,0,0,0,0,0,95,1,1400.0,5,63.64628549396333,-81.0273720900206,98214.19177558034,99614.19177558034,5,0.0,0.0,141,5.499039842323396,40641.75,1,16.217328201840434,16.35656519587655,2.3943879679537803,61,85
