,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,266.6792152414473,,,3,0,0,0,0,1,1,0.0,2,42.77325029843988,-53.01709439343749,100103.89636381449,100103.89636381449,2,0.0,0.0,121,0.5641895835477563,40638.0,1,,,,49,59
1,-340.45300744891574,0.0,-1623.2654249561508,208.82852143598666,5,0,0,0,0,0,0,1,1,0.0,1,46.59693172431922,-49.332316738716486,99763.44335636558,99763.44335636558,1,0.0,0.0,121,0.5641895835477563,40638.25,1,46.91828633041849,85.87715853216748,70.86232927713587,54,59
2,-358.2721315459203,177.2453850905516,-1634.0990406541766,298.0052286546429,3,1,0,0,0,0,3,16,1,400.0,1,49.4197533153321,-47.77021557952966,99405.17122481966,99805.17122481966,1,0.0,0.0,121,2.256758334191025,40638.5,1,18.83175109196861,55.78075291471662,52.31390662389237,57,60
3,-484.022496281832,228.0323989172788,-2142.8440582031635,349.9066565042731,2,1,0,0,0,0,0,87,1,1200.0,2,51.48693900616558,-46.94148478788003,98921.14872853782,100121.14872853782,2,0.0,0.0,121,5.262410103554244,40638.75,1,9.563544403683148,39.537722904587284,38.31009354215148,59,61
4,-337.6123354067822,279.1832935644949,-1454.290365159266,454.95585589331813,2,1,0,0,0,0,0,79,1,1400.0,2,53.531946910634886,-46.023031883610656,98583.53639313104,99983.53639313104,2,0.0,0.0,121,5.014626706796775,40639.0,1,10.116907094171648,39.28856911466498,37.89908398750131,61,62
5,-437.8137179583864,267.7338414217959,-1885.9153087350344,511.8381175806762,0,0,0,0,0,0,0,142,1,1800.0,2,53.531946910634886,-46.023031883610656,98145.72267517266,99945.72267517266,2,0.0,0.0,121,6.723094811029982,40639.25,1,0.0,0.0,0.0,61,62
6,-75.17053701011173,235.5712767628382,-321.01205059899917,469.6514972410514,1,0,0,0,0,0,0,274,1,2200.0,2,54.21132745294419,-45.0,98070.55213816254,100270.55213816254,2,0.0,0.0,121,9.338999347593866,40639.5,1,11.087265954725087,16.83648073675213,12.590611594303832,62,62
7,-538.588146706621,275.16122078779136,-2300.013971954862,655.9810064754283,0,0,0,0,0,0,0,239,1,2400.0,3,54.21132745294419,-45.0,97531.96399145592,99931.96399145592,3,0.0,0.0,121,8.722159296752494,40639.75,1,0.0,0.0,0.0,62,62
8,-106.01590591641434,275.1252496495518,-445.3337402719546,659.5637175220081,1,1,0,0,0,0,0,425,1,3200.0,4,55.5542514575831,-45.0,97425.94808553951,100625.94808553951,4,0.0,0.0,121,11.631066229203196,40640.0,1,0.0,24.887722697506803,24.887722697506803,63,63
9,-186.92281866207486,294.5014185510022,-773.2539502725004,543.5050076170869,2,0,0,0,0,0,0,326,1,3000.0,3,56.866139430800416,-42.7542537888919,97239.02526687743,100239.02526687743,3,0.0,0.0,121,10.186708148166206,40640.25,1,22.74794124881959,33.56532419435287,24.31254782462974,65,63
10,49.22715944900119,259.8476425347844,202.193835593608,601.8144312781255,1,0,0,0,0,0,0,67,1,1200.0,2,57.49964728879431,-41.56636997181994,97288.25242632643,98488.25242632643,2,0.0,0.0,121,4.61809077155419,40640.5,1,11.82831484333108,16.73828943808295,11.740476633063704,66,63
11,37.36107271660876,294.2476716495524,150.29639953277714,533.2232822818814,2,1,0,0,0,0,1,209,2,2400.0,2,59.442057654291276,-40.135483549497486,97325.61349904304,99725.61349904304,2,0.0,0.0,121,8.156394191823509,40640.75,1,13.48168374689037,38.57404487990389,35.997696350844386,68,64
12,123.86178230569931,305.8057825892089,483.00690433573993,425.10109157226225,3,2,0,0,0,0,2,86,1,1600.0,3,62.664211343303705,-38.21102122276395,97449.47528134874,99049.47528134874,3,0.0,0.0,121,5.232078956954491,40641.0,1,16.37695597415037,62.152434177392784,59.714523847871966,71,66
13,175.29805471848522,277.69015048975393,671.6921339827372,353.3974620577551,1,2,0,0,2,0,1,132,3,1800.0,4,64.69703358709917,-39.14399146224599,97624.77333606723,99424.77333606723,4,0.0,0.0,121,6.4820448144285745,40641.25,1,7.389870959355879,38.44424093484319,37.67325338004391,72,68
14,77.82883287160075,275.08522706612126,308.969470290225,403.68968405268515,-3,-3,0,0,1,0,0,128,0,1755.8900446480693,4,60.762282298481296,-39.92039649891112,97702.60216893883,99458.4922135869,3,0.0,0.0,121,6.383076486422923,40641.5,2,7.02790040740756,73.21671134825152,72.92073015040793,69,65
15,-1162.076573327271,336.2994729838757,-4430.71999389177,824.1211161423098,9,0,0,0,1,0,0,40,1,1200.0,2,65.30637535247224,-25.144791089892976,96540.52559561156,97740.52559561156,2,0.0,0.0,121,3.5682482323055424,40641.75,1,114.13453644884463,149.467829878423,84.2133489674289,78,65
16,120.56072980017052,283.5926161448826,452.45750958702365,604.7672421124084,1,2,0,0,0,0,0,25,1,800.0,2,67.37405568928324,-25.01689435251734,96661.08632541173,97461.08632541173,2,0.0,0.0,121,2.8209479177387813,40642.0,1,0.9118645676935367,38.33104304825555,38.319260562682246,79,67
17,548.6304460730607,253.01652067311306,2041.3091050941307,466.93979583463306,1,1,0,0,0,0,1,159,2,1800.0,4,68.59530037947312,-23.838739098623932,97209.71677148479,99009.71677148479,4,0.0,0.0,121,7.1141599576634995,40642.25,1,7.968319385210404,24.066081184266476,22.632702290120054,80,68
18,328.38039098176523,177.2453850905516,1247.9205970336486,327.9177092875593,-3,-2,0,0,0,0,0,64,2,800.0,2,65.72055077078241,-28.009172585617932,97538.09716246655,98338.09716246655,2,0.0,0.0,121,4.51351666838205,40642.5,1,31.774233329610517,61.11309231133862,53.27626197663937,77,66
19,570.8028281764418,0.0,2155.601334525386,291.5444316462431,2,0,0,0,0,0,2,1,1,0.0,2,66.53355700252969,-24.075497633187467,98108.899990643,98108.899990643,2,0.0,0.0,121,0.5641895835477563,40642.75,1,29.02516155818953,33.12034773999685,15.067028050117957,79,66
