,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,158.53309190424042,,207.64285278971283,,,3,0,0,0,0,5,1,200.0,14,34.94116309865954,-90.48969319732599,100469.929061795,100669.929061795,14,0.0,0.0,191,1.2615662610100802,40642.75,1,,,,31,90
1,-125.95841214104439,112.09982432795857,-744.9532268386579,210.5934322103085,1,-4,0,0,0,0,0,10,1,200.0,11,35.853750961906684,-86.51672949362373,100343.97064965396,100543.97064965396,11,0.0,0.0,191,1.7841241161527712,40643.0,1,59.67320358907012,62.35078743446407,16.91252341841361,32,86
2,-242.2603188292851,162.6515203828769,-1369.1769858326031,378.5201061448365,2,-1,0,0,0,0,0,19,1,400.0,11,37.8019134512755,-85.36453583415759,100101.71033082467,100501.71033082467,11,0.0,0.0,191,2.4592453796829674,40643.25,1,16.871647876481678,39.944603526978135,36.10429751617442,34,85
3,46.57301897730213,177.2453850905516,260.14252720570784,306.61590001449713,1,-4,0,0,0,0,0,36,1,600.0,13,38.328852824530316,-81.13537436571906,100148.28334980198,100748.28334980198,13,0.0,0.0,191,3.385137501286538,40643.5,1,61.47848621357607,62.46879920467741,9.765497492533054,35,81
4,103.67608654516516,177.2453850905516,594.4185436698125,299.8699098347156,-1,-1,0,0,0,0,0,144,1,1200.0,10,37.17091112765349,-80.28674998377403,100251.95943634714,101451.95943634714,10,0.0,0.0,191,6.770275002573076,40643.75,1,12.531906441475787,24.80186545412606,21.45954034048241,34,80
5,370.23166621814016,119.83975307221925,2093.2824239711003,193.88584004609038,1,-2,0,0,0,0,0,140,1,800.0,9,37.78380913326991,-78.08485081559915,100622.19110256528,101422.19110256528,9,0.0,0.0,191,6.6755811781245455,40644.0,1,32.24991565679581,34.317036474309944,11.358524795852421,35,78
6,142.04349404406094,119.64998295621209,803.1110697772828,202.30149482531715,0,0,0,0,0,0,0,79,1,600.0,7,37.78380913326991,-78.08485081559915,100764.23459660934,101364.23459660934,7,0.0,0.0,191,5.014626706796775,40644.25,1,0.0,0.0,0.0,35,78
7,200.63956840305764,100.04305954762127,1139.9868738602004,152.7967353650406,0,-1,0,0,0,0,0,113,1,600.0,7,37.56691731843483,-77.08218839573458,100964.8741650124,101564.8741650124,7,0.0,0.0,191,5.997417539138688,40644.5,1,14.728664741982316,15.246560540874567,4.019544906731951,35,77
8,70.62306707249081,77.82083412420836,386.3895955667765,114.76400149871006,2,-1,0,0,0,0,0,83,1,400.0,6,39.283465240064764,-75.57922627626495,101035.49723208489,101435.49723208489,6,0.0,0.0,191,5.140011726956917,40644.75,1,21.559099155461638,38.57517379186064,31.81190337125158,37,76
9,27.52343945018947,62.42234397800414,146.31528541941427,103.40718174881886,2,-2,0,0,0,0,0,129,1,400.0,6,40.66489984922375,-72.93714450662759,101063.02067153508,101463.02067153508,6,0.0,0.0,191,6.407961869245868,40645.0,1,37.13970956820761,45.421323217322254,25.601420004948125,39,74
10,-305.96040668626665,106.88298875771142,-1542.0037385275643,199.29260827174312,4,-3,0,0,0,0,0,44,1,400.0,4,43.41976501192388,-68.30489179814822,100757.06026484881,101157.06026484881,4,0.0,0.0,191,3.742410318509555,40645.25,1,62.34600021854391,81.65477098139671,51.05450494701524,43,71
11,-385.8924936339754,141.7963080724413,-1851.3711997344305,250.30826500535068,4,-2,0,0,0,0,0,25,1,400.0,5,46.22346638352435,-64.24952274475105,100371.16777121484,100771.16777121484,5,0.0,0.0,191,2.8209479177387813,40645.5,1,51.99088510458524,74.42286361371838,51.959561391393585,47,69
12,-451.27393430339,112.09982432795857,-2053.5596685744454,258.80340373430727,5,-2,0,0,3,0,0,10,1,200.0,3,49.573937118616286,-59.03624311558772,99919.89383691145,100119.89383691145,3,0.0,0.0,191,1.7841241161527712,40645.75,1,62.639065173906886,89.6888666689837,62.09255793554825,52,67
13,-313.18539058958413,72.45191072155748,-1378.6029828717058,238.2630200896151,5,-3,0,0,0,0,0,20,0,182.80577222406282,1,51.90236078958465,-51.88172486380762,99606.70844632186,99789.51421854593,2,0.0,0.0,191,2.5231325220201604,40646.0,2,81.77618611967006,94.3001370636665,43.151483215130135,57,64
14,-432.60616613860475,0.0,-1817.219032992171,227.49483754558423,6,-1,0,0,1,0,0,1,1,0.0,1,55.5542514575831,-45.0,99174.10228018326,99174.10228018326,1,0.0,0.0,191,0.5641895835477563,40646.25,1,72.1078409574837,101.2732527287898,67.6786191570061,63,63
15,-436.62807313585654,0.0,-1733.3517604354709,184.51827452558064,6,2,0,0,0,0,0,1,1,0.0,2,60.762282298481296,-39.92039649891112,98737.4742070474,98737.4742070474,2,0.0,0.0,191,0.5641895835477563,40646.5,1,45.96859977246791,108.47202073106789,96.51776788604577,69,65
16,-265.93649836364784,,,,3,3,0,3,3,0,0,0,0,,2,64.69703358709917,-39.14399146224599,,,2,0.0,0.0,141,0.0,40646.75,0,6.149766326759249,73.21671134825152,72.92073015040793,72,68
