,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,3,57.23436580454537,-52.96961226876517,,,3,0.0,0.0,309.0,0.0,40650.25,0,,,,61,68
1,,102.33267079464885,,190.33669146181546,-7,3,3,0,0,0,3,12,1,200.0,5,53.12473758954722,-62.47477697614008,100503.941355777,100703.941355777,5,0.0,0.0,331.0,1.9544100476116797,40650.5,1,105.6281764073087,125.98068811781609,76.16163465052118,54,71
2,-94.39024777864688,151.15537228812653,-409.2614272184642,260.3169774551934,1,-2,0,0,0,0,0,22,1,400.0,4,53.02948407847441,-59.281093313424435,100409.55110799836,100809.55110799836,4,0.0,0.0,331.0,2.6462837142006137,40650.75,1,35.59229706103545,35.59674960971931,1.7652845293963435,55,69
3,45.70357743531349,112.09982432795857,198.72252366726545,196.48494636059468,1,-2,0,0,0,0,0,10,1,200.0,3,52.815931111731345,-56.1130389219166,100455.25468543367,100655.25468543367,3,0.0,0.0,331.0,1.7841241161527712,40651.0,1,35.48130646658433,35.61452573462285,3.9576677452873263,56,67
4,-413.38486993304105,88.6226925452758,-1831.8737481198893,218.9189258618053,2,-5,0,0,0,0,0,16,1,200.0,3,51.418069534436555,-48.8785261089792,100041.86981550063,100241.86981550063,3,0.0,0.0,331.0,2.256758334191025,40651.25,1,83.5787258301137,86.2635342848129,25.905852591090184,58,62
5,-616.7340038851544,102.33267079464885,-2679.925214845348,221.79703163718523,3,-1,0,0,0,0,0,12,1,200.0,2,52.86329558205333,-45.0,99425.13581161547,99625.13581161547,2,0.0,0.0,331.0,1.9544100476116797,40651.5,1,43.389279498424635,51.59756116526403,26.783634058258894,61,61
6,-857.6821570012107,202.56615438920184,-3672.863647109636,391.2293136062135,4,-2,0,0,0,0,0,49,1,800.0,1,53.99174788858624,-38.774170739817066,98567.45365461426,99367.45365461426,1,0.0,0.0,331.0,3.949327084834294,40651.75,1,67.81032324078086,71.83074141025216,20.91302857446831,65,59
7,-592.2324276115978,289.44050182330705,-2460.926951725072,457.65584102712364,3,1,0,0,0,0,0,96,1,1600.0,2,56.475593130286576,-36.0850696819885,97975.22122700266,99575.22122700266,2,0.0,0.0,331.0,5.527906391541368,40652.0,1,27.522128316346386,54.08780930512658,46.031831574550736,68,60
8,-299.69573523082363,299.5993826805481,-1237.5539797339557,414.77048119082156,1,0,0,0,0,0,0,140,1,2000.0,2,57.02350150870724,-34.79602725310508,97675.52549177184,99675.52549177184,2,0.0,0.0,331.0,6.6755811781245455,40652.25,1,13.002558642878672,16.572841589240863,10.154105324404206,69,60
9,-89.35427480060025,307.800622936318,-363.67291373637363,456.4513705592808,1,1,0,0,0,0,0,191,1,2400.0,1,58.334596031794135,-34.38034506288781,97586.17121697124,99986.17121697124,1,0.0,0.0,331.0,7.797255174810172,40652.5,1,4.044071841598685,24.64434239580102,24.29784321978841,70,61
10,-189.81888408208033,336.8567218714207,-746.7170199831272,531.375874829569,2,3,0,0,0,0,0,134,1,2200.0,2,61.71367552538583,-34.460819175975644,97396.35233288916,99596.35233288916,2,0.0,0.0,331.0,6.530966601401967,40652.75,1,0.7067348015216811,62.62716963523634,62.62274940267688,72,64
11,-287.8140974500129,268.44369819064866,-1126.7832070026795,569.3529086303315,1,0,0,0,0,0,0,565,1,3600.0,3,62.23122982384966,-32.90524336126294,97108.53823543915,100708.53823543915,3,0.0,0.0,331.0,13.410633306963609,40653.0,1,13.431090962129858,16.597657971501164,9.591568708710216,73,64
12,-142.75239326641895,397.34766799030444,-548.8052516184358,587.2718405994592,1,2,0,0,0,0,0,156,1,2800.0,3,64.29831355737493,-33.40782037512241,96965.78584217273,99765.78584217273,3,0.0,0.0,331.0,7.046725639945928,40653.25,1,4.039338252136981,38.53635555390837,38.30820401958367,74,66
13,309.9857094137842,375.0246467685657,1184.17932934481,544.0151140844832,0,1,0,0,0,0,0,151,1,2600.0,7,65.06775348882982,-34.56252221106112,97275.77155158651,99875.77155158651,7,0.0,0.0,331.0,6.93287767191607,40653.5,1,9.020752200132616,16.9427586106966,14.259636122587013,74,67
14,710.0746992749773,295.66574093181555,2696.2306676197272,389.1234890817336,0,1,0,0,0,0,0,92,1,1600.0,6,65.82513813038089,-35.78897303269747,97985.84625086149,99585.84625086149,6,0.0,0.0,331.0,5.4115163798060095,40653.75,1,9.307971700557518,16.917450640944775,14.036221609830955,74,68
15,244.29489894685685,232.73459257088183,963.2017576370041,255.5670726718945,-5,-2,0,0,0,0,0,58,1,1000.0,6,61.47310486470843,-41.099506688818394,98230.14114980835,99230.14114980835,6,0.0,0.0,331.0,4.296739856991561,40654.0,1,46.9883306349946,91.65232487768438,80.65400328852128,69,66
16,48.31826547460514,196.63609977949056,191.81668718661547,333.4785926741679,0,-1,0,0,0,0,0,13,1,400.0,4,60.762282298481296,-39.92039649891112,98278.45941528295,98678.45941528295,4,0.0,0.0,331.0,2.0342144725641096,40654.25,1,10.673045027607861,16.879554136681257,13.173310518153972,69,65
17,-973.0754629281,,,,4,-5,0,3,3,0,0,0,0,,1,59.02258264894407,-29.219245831711333,,,1,0.0,0.0,327.0,0.0,40654.5,0,101.96567371710712,104.43674099076813,32.24096248564252,73,60
