,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,91.52912328637689,,200.7573909605976,-8,0,3,0,0,0,3,15,1,200.0,3,57.393306478245535,-39.2894087309451,100479.24579830424,100679.24579830424,3,0.0,0.0,401.0,2.1850968611841584,41051.25,1,114.5888840552324,132.60452862905422,77.2766958988626,67,62
1,-107.13844943638833,,,,1,0,0,2,2,0,0,0,0,,6,57.98209137380594,-38.018942347288935,,,6,0.0,0.0,392.0,0.0,41051.5,0,12.482954106137921,16.65663772644445,10.911648878544034,68,62
