,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,29.37899603508413,102.33267079464885,133.38532762450834,219.8895949333928,4,-4,2,0,0,0,2,12,1,200.0,8,49.72860747074211,-93.28924376347355,100400.81326173754,100600.81326173754,8,0.0,0.0,317.0,1.9544100476116797,41046.75,1,53.933874402074714,96.67335842846703,78.6624539382124,46,92
1,-15.854195049920236,183.05824657275377,-69.96577209721542,340.4629677130788,2,-2,0,0,0,0,0,15,1,400.0,8,51.71725676239626,-90.69027378956783,100384.95906668762,100784.95906668762,8,0.0,0.0,317.0,2.1850968611841584,41047.0,1,29.838929737003976,47.82702275721171,36.85461868453954,48,90
2,195.92774691844534,160.32448313656712,853.7812834100432,277.4868971097044,1,-2,0,0,0,0,0,44,1,600.0,11,52.65055465841686,-87.878909553531,100580.88681360606,101180.88681360606,11,0.0,0.0,317.0,3.742410318509555,41047.25,1,31.60670006349499,36.32330415509202,17.296331847588597,49,88
3,167.5104897764686,110.72431426794438,705.1442549299964,215.9882047701867,3,-2,0,0,0,0,3,41,1,400.0,15,55.377609113098394,-84.6678425492679,100748.39730338253,101148.39730338253,15,0.0,0.0,317.0,3.6125759969217834,41047.5,1,33.80799093817927,61.44199241315259,50.53910334067157,52,86
4,-119.82557043033012,115.34976760181212,-494.80387325718215,285.9060774939612,2,-2,0,0,0,0,0,85,1,600.0,16,57.023502085791876,-81.19320405610881,100628.5717329522,101228.5717329522,16,0.0,0.0,317.0,5.201570947860099,41047.75,1,35.04538492089735,47.03854830753035,30.50249139390784,54,84
5,-91.82854183028394,171.95328103096986,-376.72707537176166,330.888261657321,1,-2,0,0,0,0,3,17,1,400.0,7,57.6063046122818,-77.7352252990421,100536.74319112192,100936.74319112192,7,0.0,0.0,317.0,2.326213245840639,41048.0,1,34.32876330553927,36.24879534354386,10.80078069688502,55,82
6,-121.89297238891595,167.10855164206671,-490.35196240482173,351.31149172534106,2,0,0,0,3,0,0,72,1,800.0,9,59.442055293155825,-77.00538283806287,100414.850218733,101214.850218733,9,0.0,0.0,317.0,4.787307364817192,41048.25,1,6.876608833754493,34.74576290086331,34.02102704958102,57,82
7,20.106203281902708,130.6571694509749,80.13981564703697,320.3053690564052,1,0,0,0,0,0,0,265,1,1200.0,7,60.35482498399662,-76.60750121796413,100434.9564220149,101634.9564220149,7,0.0,0.0,317.0,9.18434101276213,41048.5,1,3.647245490594687,17.315342189479924,16.915893136069947,58,82
8,72.3635268133803,140.39926604109132,285.8823657284478,259.0014200314781,1,0,0,0,0,0,0,102,1,800.0,9,61.26412483834424,-76.18497289019777,100507.31994882828,101307.31994882828,9,0.0,0.0,317.0,5.698035485213008,41048.75,1,3.7646839502476146,17.27882854934831,16.851588433681886,59,82
9,24.189775217557326,137.29368492956533,94.97020050351779,206.78048564049232,1,-1,0,0,0,0,0,60,1,600.0,6,61.925722986481105,-73.92642272077521,100531.50972404584,101131.50972404584,6,0.0,0.0,317.0,4.370193722368317,41049.0,1,19.69736254268685,23.38166444747245,12.261059591708984,60,81
10,-175.88560904288897,142.11246522764017,-686.6490995550643,225.38462811044656,1,-1,0,0,0,0,0,56,1,600.0,7,62.5398609895428,-71.56505322682901,100355.62411500295,100955.62411500295,7,0.0,0.0,317.0,4.222008245644752,41049.25,1,20.178931574289635,23.347614151573087,11.38150503334701,61,80
11,-49.74453950399766,143.39857710035312,-192.68223709527592,233.42129575985382,1,0,0,0,0,0,0,55,1,600.0,7,63.42159217671814,-70.9422965516779,100305.87957549896,100905.87957549896,7,0.0,0.0,317.0,4.1841419359420025,41049.5,1,5.163781126551872,17.161011633222934,16.340672446363484,62,80
12,-98.35151735790714,131.65456689884707,-378.1080525746383,248.69801804409735,1,0,0,0,0,0,0,29,1,400.0,9,64.29831314346414,-70.27772558088841,100207.52805814105,100607.52805814105,9,0.0,0.0,317.0,3.0382538898732494,41049.75,1,5.341314225389101,17.12968490090388,16.247820597511307,63,80
13,85.21529356564861,103.69172993641156,328.51672576479115,168.66160810912788,0,-1,0,0,2,0,0,187,2,800.0,5,63.970399003262024,-68.38522139842418,100292.7433517067,101092.7433517067,5,0.0,0.0,317.0,7.715176518808164,41050.0,1,15.390627232166521,16.4627949842261,6.077064794247827,63,79
