,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,198.97654601450722,,,3,0,0,0,0,1,1,0.0,4,54.333820933288756,-59.79676059537516,101064.68607031807,101064.68607031807,4,0.0,0.0,147,0.5641895835477563,41036.0,1,,,,56,70
1,-258.89844262308907,102.33267079464885,-1072.2783256408925,220.18487697879618,3,0,0,0,0,0,3,12,1,200.0,5,56.761598329092195,-57.40741673886363,100805.78762769498,101005.78762769498,5,0.0,0.0,147,1.9544100476116797,41036.25,1,24.269963527702046,51.488966628969074,44.99275490594695,59,70
2,-250.21910585701698,114.63552068731325,-1012.7498450275757,234.80446231322048,2,1,0,0,2,0,0,153,2,800.0,3,58.85622247006289,-57.011480338906836,100555.56852183797,101355.56852183797,3,0.0,0.0,147,6.978639737521917,41036.5,1,3.794953608251612,39.01474021535934,38.81859628385945,61,71
3,-249.652750231573,171.95328103096986,-984.6064010450754,300.63114372662494,2,2,0,0,1,0,0,68,1,800.0,5,61.44316521130551,-58.09189420946541,100305.9157716064,101105.9157716064,5,0.0,0.0,147,4.652426491681278,41036.75,1,9.571374491260848,48.96561025908517,47.942484724358,63,73
4,-268.83115338067,164.6986515413585,-1050.9827777253101,395.1497561408105,0,2,0,0,0,0,0,227,1,1400.0,5,62.38514578756411,-61.3138505880479,100037.08461822572,101437.08461822572,5,0.0,0.0,147,8.500373177909337,41037.0,1,27.674662468118346,33.085422279576754,17.457243512945823,63,75
5,69.75820735428715,169.2106286343848,275.982608435661,397.43621983313915,-1,-1,0,0,0,0,0,158,1,1200.0,5,61.11569845773977,-60.5928115405836,100106.84282558001,101306.84282558001,5,0.0,0.0,147,7.091753098990329,41037.25,1,6.454693875958058,24.360962145438883,23.526017119824857,62,74
6,126.85518664112897,171.3940818881859,496.63409574035916,456.3138999301491,2,-1,0,0,0,0,0,154,1,1200.0,6,62.23122982384966,-57.09475663873707,100233.69801222114,101433.69801222114,6,0.0,0.0,147,7.001408606295148,41037.5,1,30.199820291324077,37.05450530458688,20.67357140404895,64,73
7,251.99196815145842,150.8812916051814,975.2576646828309,405.37735514018004,1,1,0,0,0,0,0,138,1,1000.0,8,63.51767359744373,-57.68038402651284,100485.6899803726,101485.6899803726,8,0.0,0.0,147,6.627726932618989,41037.75,1,4.839630789030421,24.348862852110702,23.84100350619025,65,74
8,347.248288355142,217.08037636748028,1334.9806605984584,368.0816368509404,1,0,0,0,0,0,0,24,1,600.0,6,64.29831355737493,-56.592179624877616,100832.93826872774,101432.93826872774,6,0.0,0.0,147,2.763953195770684,41038.0,1,8.746089344824384,16.969226313956675,14.467200513393422,66,74
9,0.0,,,,0,0,0,3,0,0,0,0,0,,6,64.29831355737493,-56.592179624877616,,,6,0.0,0.0,147,0.0,41038.25,0,0.0,0.0,0.0,66,74
