,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,151.67914919670784,,,3,0,0,0,0,1,1,0.0,14,63.00890235453612,-123.95906749340782,101067.99056119751,101067.99056119751,14,0.0,0.0,194,0.5641895835477563,40307.75,1,,,,65,106
1,-266.79976652491314,98.31804988974528,-1044.5127739502884,174.5182217670199,-1,0,0,0,0,0,0,13,1,200.0,16,62.23122810199778,-122.90524874394198,100801.1907946726,101001.1907946726,16,0.0,0.0,194,2.0342144725641096,40308.0,1,9.098958929126843,16.98129654520963,14.412238577393941,64,106
2,-13.768724458568613,81.32576019143845,-54.30252396443127,153.95538288024272,-1,0,0,0,0,0,0,19,1,200.0,16,61.44316353313063,-121.90811108581181,100787.42207021403,100987.42207021403,16,0.0,0.0,194,2.4592453796829674,40308.25,1,8.833646890336617,17.010478655296325,14.604796987726349,63,106
3,89.10577503698005,51.637727007553075,358.45536657962737,120.0667882643711,-4,-3,0,0,0,0,0,46,0,197.5927914652566,17,59.44205873540657,-113.87528022827073,100876.52784525101,101074.12063671627,13,0.0,0.0,194,3.826519928662906,40308.5,2,75.6400899712114,82.19390687056008,37.085450198500205,59,103
4,-175.8308641314652,0.0,-696.2307455553502,203.08562360756378,0,-5,0,0,0,0,2,1,1,0.0,15,61.02697546624162,-105.5725455393949,100700.69698111954,100700.69698111954,15,0.0,0.0,194,0.5641895835477563,40308.75,1,74.48451989432293,81.77137810315315,29.372449937156105,59,98
5,-154.342590533779,158.53309190424042,-595.5084068440784,335.0114017867663,2,-6,0,0,0,0,0,5,1,200.0,11,63.87277370832757,-95.01311535652874,100546.35439058577,100746.35439058577,11,0.0,0.0,194,1.2615662610100802,40309.0,1,86.07796018373715,104.57322003618854,52.739721128993786,61,92
6,-230.03528106803424,194.16259125556994,-880.2140857077463,418.8733760197565,1,-1,0,0,3,0,0,30,1,600.0,6,64.86491014107708,-93.12212893214043,100316.31910951773,100916.31910951773,6,0.0,0.0,194,3.0901936161855166,40309.25,1,14.884813524647468,23.828249872992398,18.386756310162504,62,91
7,-361.38156571268337,276.904603935788,-1372.2050464488864,435.9789453646649,1,-1,0,0,0,0,0,59,1,1200.0,5,65.82513478816337,-91.08091881430416,99954.93754380505,101154.93754380505,5,0.0,0.0,194,4.3336224206596095,40309.5,1,15.491036231261528,23.782002974608186,17.79535153250958,63,90
8,-229.5108609709132,330.83082441502984,-871.477661064499,533.6875500759597,0,0,0,0,0,0,0,93,1,1800.0,7,65.82513478816337,-91.08091881430416,99725.42668283414,101525.42668283414,7,0.0,0.0,194,5.440847306724618,40309.75,1,0.0,0.0,0.0,63,90
9,-225.41763943468686,351.5969195663892,-849.8876703449922,566.9263914441235,1,0,0,0,0,0,0,123,1,2200.0,9,66.75004913774316,-91.12329720005368,99500.00904339945,101700.00904339945,9,0.0,0.0,194,6.257165172872317,40310.0,1,0.31002208763486644,17.143872353074556,17.140963875670696,64,90
10,33.28448429013952,344.66138776176257,125.49183332786573,621.3680567294068,0,-1,0,0,0,0,0,128,1,2200.0,7,66.75004901933052,-88.87668812248707,99533.29352768959,101733.29352768959,7,0.0,0.0,194,6.383076486422923,40310.25,1,16.434339680410794,16.434339640882577,2.1944807292081e-06,64,89
11,192.44627854650025,317.0661838084809,725.5764007459766,577.3346719109818,0,0,0,0,0,0,0,125,1,2000.0,8,66.75004901933052,-88.87668812248707,99725.73980623609,101725.73980623609,8,0.0,0.0,194,6.3078313050504,40310.5,1,0.0,0.0,0.0,64,89
12,284.317469104426,275.61004516752604,1064.7231044028504,466.08015865684956,1,0,0,0,0,0,0,134,1,1800.0,9,67.67341613137663,-88.8308510574266,100010.05727534051,101810.05727534051,9,0.0,0.0,194,6.530966601401967,40310.75,1,0.32270307973483064,17.115451327939084,17.112289714994144,65,89
13,373.87956223437504,237.6784042834257,1400.1187103587847,364.29510406718555,0,0,0,0,0,0,0,109,1,1400.0,7,67.67341613137663,-88.8308510574266,100383.93683757489,101783.93683757489,7,0.0,0.0,194,5.890312181373172,40311.0,1,0.0,0.0,0.0,65,89
14,144.61313421226805,213.56795433487943,538.067321156337,381.8752949514428,1,0,0,0,0,0,0,135,1,1400.0,5,68.59529699287481,-88.78111491127552,100528.54997178716,101928.54997178716,5,0.0,0.0,194,6.555290583552474,40311.25,1,0.3363899600258234,17.088192767833984,17.084745794885464,66,89
15,286.0681670315971,193.3586019169654,1064.3841801869828,320.7779271162631,0,0,0,0,0,0,0,121,1,1200.0,6,68.59529699287481,-88.78111491127552,100814.61813881875,102014.61813881875,6,0.0,0.0,194,6.206085419025319,40311.5,1,0.0,0.0,0.0,66,89
16,239.96953714707342,167.4811464226697,892.8633399392724,281.9521051663237,0,0,0,0,0,0,0,112,1,1000.0,10,68.59529699287481,-88.78111491127552,101054.58767596583,102054.58767596583,10,0.0,0.0,194,5.970821321441846,40311.75,1,0.0,0.0,0.0,66,89
17,200.0313811825472,155.64166824841672,744.2639979167578,267.8733270090688,0,0,0,0,0,0,0,83,1,800.0,6,68.59529699287481,-88.78111491127552,101254.61905714837,102054.61905714837,6,0.0,0.0,194,5.140011726956917,40312.0,1,0.0,0.0,0.0,66,89
18,151.6160633493564,140.39926604109132,564.1233729912273,252.66795366752422,0,0,0,0,0,0,0,102,1,800.0,6,68.59529699287481,-88.78111491127552,101406.23512049773,102206.23512049773,6,0.0,0.0,194,5.698035485213008,40312.25,1,0.0,0.0,0.0,66,89
19,168.04368722274376,135.06111850018632,625.2462270074708,198.05569631285516,0,1,0,0,0,0,0,62,1,600.0,7,68.59529712095308,-91.21886916320705,101574.27880772048,102174.27880772048,7,0.0,0.0,194,4.442433223290478,40312.5,1,16.486650495087428,16.48665054209741,2.373608886848307e-06,66,90
20,4.401258869911544,130.90439232001194,16.375923118419337,201.13284561538376,0,0,0,0,0,0,0,66,1,600.0,8,68.59529712095308,-91.21886916320705,101578.68006659039,102178.68006659039,8,0.0,0.0,194,4.583497844237541,40312.75,1,0.0,0.0,0.0,66,90
21,35.82109551271424,102.80974876919188,135.05556849005492,200.38820425193944,-2,-1,0,0,0,0,0,107,1,600.0,8,66.75004901933052,-88.87668812248707,101614.5011621031,102214.5011621031,8,0.0,0.0,194,5.836022431559495,40313.0,1,17.133384847734288,37.9589693761483,34.19703788348849,64,89
22,-129.6827210103802,147.83287046590777,-489.07310384505786,267.66296984192286,0,-1,0,0,0,0,0,23,1,400.0,4,66.71383563634002,-86.633548805456,101484.81844109272,101884.81844109272,4,0.0,0.0,194,2.7057581899030048,40313.25,1,16.43309731135236,16.43473365624101,0.6711240775299416,64,88
23,-155.47607419137785,110.87465284943083,-586.6666456319948,356.4071131569194,0,-1,0,0,0,0,0,92,1,600.0,5,66.64156733528972,-84.40066645860963,101329.34236690134,101929.34236690134,5,0.0,0.0,194,5.4115163798060095,40313.5,1,16.40589164163027,16.436569039876353,1.3393114056690902,64,87
24,-64.12901511495875,92.30153464526266,-243.9053489389379,306.50778085468846,-1,-1,0,0,0,0,0,59,1,400.0,4,65.61638714087684,-82.47618209809161,101265.21335178638,101665.21335178638,4,0.0,0.0,194,4.3336224206596095,40313.75,1,14.723704593225818,23.857366849318083,18.99913941919934,63,86
25,-23.540949157308205,69.85802693969015,-88.39565382896302,191.28374344693975,2,-1,0,0,0,0,0,103,1,400.0,5,67.29980247471792,-79.5922865516147,101241.67240262908,101641.67240262908,5,0.0,0.0,194,5.725898905580716,40314.0,1,20.623358308208225,37.793945972597655,31.197874093130793,65,85
26,-232.60581597764394,54.69911336958626,-873.9018663591158,103.2881710268648,1,-4,0,0,0,0,1,42,2,200.0,7,67.22577343387427,-70.11483152872054,101009.06658665143,101209.06658665143,7,0.0,0.0,194,3.656366395715726,40314.25,1,67.92480694896125,67.83402635406172,1.3719422943627997,66,81
27,-211.71698126652336,72.09116443416694,-801.9370904761489,114.49735335620153,0,-3,0,0,0,0,0,81,0,366.05775635626924,6,66.14147259139138,-63.924641965548645,100797.34960538491,101163.40736174118,8,0.0,0.0,194,5.077706251929807,40314.5,2,46.38287915767474,49.62706239781233,20.09479210675289,66,78
28,-182.43822318446473,72.49413161200364,-691.0356317050015,111.5657043618744,0,0,0,0,0,0,0,80,0,365.82460225171235,6,66.14147259139138,-63.924641965548645,100614.91138220044,100980.73598445216,8,0.0,0.0,194,5.046265044040321,40314.75,2,0.0,0.0,0.0,66,78
29,-32.44439272706222,79.53174370892931,-122.12532935887354,171.71089926240802,1,0,0,0,0,0,0,120,0,491.536973386872,7,66.96845954597578,-62.927915645405136,100582.46698947338,101074.00396286025,9,0.0,0.0,194,6.180387232371033,40315.0,2,7.226796265576977,16.996654530949968,15.326125625169814,67,78
30,-115.22052996164712,98.31804988974528,-433.7065356360654,171.02277595046553,0,0,0,0,0,0,2,13,1,200.0,7,66.96845954597578,-62.927915645405136,100467.24645951173,100667.24645951173,7,0.0,0.0,194,2.0342144725641096,40315.25,1,0.0,0.0,0.0,67,78
31,76.41988651201245,86.65840535986928,287.65537047832197,170.38375646511713,0,0,0,0,2,0,1,89,0,461.24403221074317,7,66.96845954597578,-62.927915645405136,100543.66634602375,101004.91037823449,9,0.0,0.0,194,5.322553886092406,40315.5,2,0.0,0.0,0.0,67,78
32,89.36771239692462,0.0,335.3919029490206,176.32479830451166,0,1,0,0,0,0,2,1,1,0.0,12,67.37405568928322,-64.98310564748263,100633.03405842067,100633.03405842067,12,0.0,0.0,194,0.5641895835477563,40315.75,1,14.65220859855809,16.578024793700898,7.516705567064431,67,79
33,-105.54526444720977,102.33267079464885,-406.8915712819145,166.0225213009562,-4,0,0,0,3,0,0,12,1,200.0,10,63.970399003262024,-68.38522139842418,100527.48879397346,100727.48879397346,10,0.0,0.0,194,1.9544100476116797,40316.0,1,27.665146807469274,68.19252339513832,63.078225920897985,63,79
34,107.10830214816087,0.0,412.91729748994305,84.67889151235204,0,0,0,0,0,0,0,1,1,0.0,12,63.970399003262024,-68.38522139842418,100634.59709612162,100634.59709612162,12,0.0,0.0,194,0.5641895835477563,40316.25,1,0.0,0.0,0.0,63,79
35,-21.211191789494478,63.4945732745417,-83.29971200122642,154.28618060836334,-2,-1,0,0,2,0,0,346,0,666.345887688105,11,61.89534172176445,-68.02548833765978,100613.38590433213,101279.73179202023,6,0.0,0.0,194,10.49453289192004,40316.5,2,3.1405918844885248,38.575277611779356,38.45597369989661,61,78
36,-13.186014882579912,0.0,-51.55010439609148,134.48483400890018,1,-1,0,0,0,0,2,1,1,0.0,8,62.38514995049232,-65.55604604042273,100600.19988944955,100600.19988944955,8,0.0,0.0,194,0.5641895835477563,40316.75,1,21.211922762531895,23.23115378302037,9.07736501054925,62,77
37,27.571671141588013,0.0,106.2926001694768,121.44315702478934,1,2,0,0,0,0,0,1,1,0.0,10,63.970399003262024,-68.38522139842418,100627.77156059114,100627.77156059114,10,0.0,0.0,194,0.5641895835477563,40317.0,1,23.006981988299593,37.7130976045887,29.37860868934736,63,79
38,-71.97207128209993,0.0,-274.4122913676504,111.37170578918631,2,-1,0,0,3,0,0,1,1,0.0,8,65.30637535247224,-64.85520891010702,100555.79948930904,100555.79948930904,8,0.0,0.0,194,0.5641895835477563,40317.25,1,27.3266459991038,37.38296821484103,24.758965358215967,65,78
39,104.72524518433784,87.36212352491532,400.83445846140734,108.24563413323358,-1,1,0,0,2,0,0,545,0,1150.6586239046592,6,64.83124964623427,-67.61986406198143,100660.52473449337,101811.18335839803,3,0.0,0.0,194,13.171138446245484,40317.5,2,21.788181488303533,23.320991067584874,8.805261342012638,64,79
40,25.803718260111054,0.0,98.49167141700653,143.19074721373318,0,1,0,0,0,0,2,1,1,0.0,6,65.16975675970939,-69.56717361647863,100686.32845275349,100686.32845275349,6,0.0,0.0,194,0.5641895835477563,40317.75,1,15.154081955744296,16.490333622392594,6.273378941921008,64,80
41,115.23609921563184,0.0,443.02007972241347,152.1972821756076,-1,0,0,0,0,0,0,1,1,0.0,6,64.29831314346414,-70.27772558088841,100801.56455196912,100801.56455196912,6,0.0,0.0,194,0.5641895835477563,40318.0,1,5.710870635658446,17.099824107710493,16.15001816387651,63,80
42,-936.1646472929715,185.8036495693624,-3682.721447977136,381.65415423552395,1,-8,0,0,3,0,0,91,1,1000.0,2,61.71367552538583,-55.53918082402437,99865.39990467615,100865.39990467615,2,0.0,0.0,194,5.382025607773058,40318.25,1,129.1589860445889,132.53345078688935,47.899765057497355,64,72
43,791.2118974211626,0.0,3247.8716855991534,302.04649978329417,0,-7,0,0,0,0,3,1,1,0.0,2,57.552939015822936,-46.14576473657178,100656.61180209731,100656.61180209731,2,0.0,0.0,194,0.5641895835477563,40318.5,1,93.32469909507408,116.80997113879853,77.1087984946974,64,65
44,26.276836757926503,94.74164348509346,109.58302533114784,298.5054493365378,1,-3,0,0,0,0,0,14,1,200.0,0,56.16602935571408,-41.6981342151314,100682.88863885523,100882.88863885523,0,0.0,0.0,194,2.111004122822376,40318.75,1,45.885682993643094,51.862097260105514,25.702886319738823,65,62
45,92.02058908944309,125.33141373155001,374.96482091297423,310.15780956863955,0,3,0,0,0,0,3,32,1,400.0,1,58.22576182754335,-45.0,100774.90922794468,101174.90922794468,1,0.0,0.0,194,3.1915382432114616,40319.0,1,32.218757456553156,50.54652838109539,38.171966852078576,65,65
