,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,96.48016727443569,,271.019141466018,,,3,0,0,0,0,54,1,400.0,4,38.60291454570086,-66.93848230238626,101566.0402829629,101966.0402829629,4,0.0,0.0,215,4.145929793656026,40309.0,1,,,,39,68
1,-606.5794382190797,250.66282746310003,-3393.630688997757,468.59280911113683,1,-3,0,0,0,0,0,32,1,800.0,2,38.25594649265956,-63.66691544529719,100959.46084474382,101759.46084474382,2,0.0,0.0,215,3.1915382432114616,40309.25,1,47.60760373392176,47.926811328542435,6.430181200988824,40,65
2,-457.69120897116954,332.1729428038331,-2514.0124820565256,579.0338750303658,2,-2,0,0,0,0,0,41,1,1200.0,1,39.09888416633462,-60.84308112549637,100501.76963577265,101701.76963577265,1,0.0,0.0,215,3.6125759969217834,40309.5,1,40.61159209388771,43.73719082229408,15.62173213170551,42,63
3,-792.7081274312077,493.6713786484514,-4263.059167824341,906.1776587444683,3,-3,0,0,0,0,0,33,1,1600.0,1,40.101482255913,-56.45875161031802,99709.06150834145,101309.06150834145,1,0.0,0.0,215,3.2410224072142872,40309.75,1,62.14415395403719,65.29676123859397,18.58063683744039,45,60
4,-326.5437007266155,501.32565492620006,-1698.8120788792303,916.4594158048676,2,0,0,0,0,0,0,50,1,2000.0,2,41.748767842274646,-55.234799993482234,99382.51780761483,101382.51780761483,2,0.0,0.0,215,3.989422804014327,40310.0,1,16.92290338151579,35.0090211451244,30.528299989687206,47,60
5,-376.5610656145582,462.7734584549404,-1920.84868739255,928.0713414668535,2,-1,0,0,0,0,0,71,1,2200.0,1,42.77325029843988,-53.01709439343749,99005.95674200027,101205.95674200027,1,0.0,0.0,215,4.753945931439391,40310.25,1,30.16817072666485,35.85462246052547,18.986208593654986,49,59
6,65.12799447104044,251.95159085505236,331.1240658060239,776.0337295070294,1,-1,0,0,0,0,0,388,1,2800.0,3,42.94889816271996,-51.42874643740996,99071.08473647131,101871.08473647131,3,0.0,0.0,215,11.11324596323283,40310.5,1,21.545732369896974,21.8205903343116,3.255191897316217,50,58
7,90.52162590478838,267.4397252817973,452.7642861150501,579.396080868346,2,-1,0,0,0,0,0,253,1,2400.0,5,43.83479579643152,-49.085615244228705,99161.6063623761,101561.6063623761,5,0.0,0.0,215,8.97398468933946,40310.75,1,31.322446668307062,35.568670480593795,16.41788706585746,52,57
8,196.83759709526203,251.29184433031352,971.5680300532111,441.83245004687524,1,0,0,0,0,0,0,199,1,2000.0,3,44.57316968661742,-48.317778352816504,99358.44395947136,101358.44395947136,3,0.0,0.0,215,7.958873497585845,40311.0,1,10.136719588117408,17.067550064159278,13.683905092579623,53,57
9,-318.12576085460023,248.61656606969493,-1531.5472587303113,392.6631367418113,2,0,0,0,0,0,0,246,1,2200.0,2,46.01707784748393,-46.70981254739874,99040.31819861676,101240.31819861676,2,0.0,0.0,215,8.848967849484623,40311.25,1,20.693804312487757,33.99088960938914,26.759210338172096,55,57
