,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,162.6515203828769,,204.6818156628965,,,3,0,0,0,0,19,1,400.0,7,69.03070511695338,-27.12130237348461,101399.95914996769,101799.95914996769,7,0.0,0.0,75,2.4592453796829674,40300.0,1,,,,79,69
1,0.0,,,,0,0,0,3,0,0,0,0,0,,7,69.03070511695338,-27.12130237348461,,,7,0.0,0.0,75,0.0,40300.25,0,0.0,0.0,0.0,79,69
