,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,-146.34547720449336,103.41558635709742,-564.1820187699134,254.6840263218869,2,0,2,0,1,0,2,47,1,400.0,2,63.97040058397886,-1.0050942080002017,99489.8163775698,99889.8163775698,2,0.0,0.0,459.0,3.8678889139475245,40295.25,1,32.59065970868063,32.69754715622399,1.8092637641599492,89,61
1,77.39811003523937,104.53362518871587,298.3803993340729,249.91487251348235,1,0,0,0,0,0,0,46,1,400.0,1,63.97040069049391,1.005081074529926,99567.21448760504,99967.21448760504,1,0.0,0.0,459.0,3.826519928662906,40295.5,1,16.3474993901167,16.34749942123164,1.9739890246469236e-06,90,61
2,99.04678435133246,90.52877496310883,382.1575920690673,187.86025181514105,2,0,0,0,0,0,0,138,1,600.0,0,63.87277370832758,5.013115356528772,99666.26127195638,100266.26127195638,0,0.0,0.0,459.0,6.627726932618989,40295.75,1,32.70449120462477,32.69770955351471,1.8092708534192519,92,61
3,-6.019942430299125,89.87981480416444,-23.12417863749402,131.1082781013056,3,1,0,0,0,0,0,140,1,600.0,1,64.39745321756168,11.309924619073229,99660.24132952608,100260.24132952608,1,0.0,0.0,459.0,6.6755811781245455,40296.0,1,50.40651708769315,51.805992711008855,9.723616590198178,95,62
4,-95.41042520543851,78.29391346109385,-366.4964809672099,145.60868607741304,0,0,0,0,0,0,1,82,2,400.0,1,64.39745321756168,11.309924619073229,99564.83090432064,99964.83090432064,1,0.0,0.0,459.0,5.108953969950291,40296.25,1,0.0,0.0,0.0,95,62
5,-16.04581381645403,98.38973679936264,-61.27989250738809,133.6292234499033,1,1,0,0,0,0,1,359,0,1051.7731667819899,4,65.10170967176481,13.781591039864338,99548.78509050419,100600.55825728617,2,0.0,0.0,459.0,10.689866656791414,40296.5,2,19.28355015798754,23.49530244241092,13.051624127345546,96,63
6,-289.407227734162,127.80042466229153,-1141.069828975702,200.45599286286733,0,-4,0,0,1,0,0,377,1,1400.0,3,61.4731093514456,12.030592046419459,99259.37786277002,100659.37786277002,3,0.0,0.0,459.0,10.954580187815921,40296.75,1,15.49689418849742,68.80413821743143,67.24699107338591,96,59
7,-142.16215454791381,151.86137973680314,-556.8746769049886,159.46684992837754,1,1,0,0,0,0,0,267,1,1400.0,3,62.1698810861629,14.264509736191286,99117.21570822211,100517.21570822211,3,0.0,0.0,7.0,9.218933756735217,40297.0,1,19.326722289909036,23.427586366539927,12.9129136549821,97,60
8,-107.55888974631671,161.76055964650013,-416.6223647713188,149.2850849039337,2,2,0,0,0,0,0,389,1,1800.0,4,63.421591144396984,19.057709774340598,99009.65681847579,100809.65681847579,4,0.0,0.0,7.0,11.127557940783529,40297.25,1,39.73520015217481,46.75151402980982,23.197301350932438,99,62
9,-106.10832554858644,177.69016718283896,-406.1281838334128,210.0277631780018,1,2,0,0,0,0,0,398,1,2000.0,4,64.83124844585853,22.38014246730387,98903.5484929272,100903.5484929272,4,0.0,0.0,7.0,11.255546841497692,40297.5,1,26.18308979292993,37.467313518790604,26.12445670499735,100,64
10,-65.4889949474018,170.18370154951523,-248.9413453993574,276.4039396963167,0,1,0,0,0,0,0,525,1,2200.0,4,65.68578400010334,23.1985995153718,98838.0594979798,101038.0594979798,4,0.0,0.0,7.0,12.927207364566026,40297.75,1,6.245254124211024,17.061298749573133,15.836669711569618,100,65
11,129.2921604312869,181.373256443095,488.26379709233606,260.5757015211193,0,1,0,0,0,0,0,382,1,2000.0,2,66.53355572054221,24.07550454046077,98967.35165841109,100967.35165841109,2,0.0,0.0,7.0,11.026984017500345,40298.0,1,6.471380969000118,17.033750654524056,15.711319044255186,100,66
12,125.81520752675715,170.7521956822216,466.7483147056863,137.34855913351657,0,3,0,0,0,0,0,431,1,2000.0,3,69.03070369044067,27.121309898252747,99093.16686593785,101093.16686593785,3,0.0,0.0,7.0,11.71288013023329,40298.25,1,20.198246686736393,50.94893506925522,46.278364222244896,100,69
13,-39.39281183166895,197.54998278098535,-143.6048657744467,385.3429624329351,-3,2,0,0,0,0,0,322,1,2000.0,6,71.85128678963514,22.06789841668575,99053.77405410618,101053.77405410618,6,0.0,0.0,7.0,10.124020118074668,40298.5,1,29.16269341206055,60.90907284174563,52.27242180163521,97,71
14,57.269769116377574,201.3372280557141,208.39128732535008,436.0125305482825,-1,0,0,0,0,0,0,310,1,2000.0,6,72.17557928753948,19.358988294365872,99111.04382322256,101111.04382322256,6,0.0,0.0,7.0,9.933582672781009,40298.75,1,15.365848291763161,16.624756550809686,6.009946752642285,96,71
15,328.52938470226945,183.740030111684,1193.5633352721072,393.05901056490575,-1,0,0,0,0,0,1,134,2,1200.0,4,72.45815753987118,16.55706045974199,99439.57320792483,100639.57320792483,4,0.0,0.0,7.0,6.530966601401967,40299.0,1,15.6494021728217,16.617696298337528,5.236878006561751,95,71
16,277.96647131191276,163.1892128259338,1009.8657960034016,356.04948769367365,0,0,0,0,0,0,0,302,2,1600.0,4,72.45815753987118,16.55706045974199,99717.53967923674,101317.53967923674,4,0.0,0.0,7.0,9.804569629897316,40299.25,1,0.0,0.0,0.0,95,71
17,367.4712037186546,224.19964865591714,1333.2952195109867,432.51513218414084,-1,0,0,0,0,0,2,10,1,400.0,5,72.69704947116519,13.671319982461256,100085.0108829554,100485.0108829554,5,0.0,0.0,7.0,1.7841241161527712,40299.5,1,15.904690357546011,16.611564076665704,4.427261796035682,94,71
18,437.51248496696644,144.72025091165352,1595.3528683150564,355.9745695131305,0,-1,0,0,0,0,0,6,1,200.0,5,71.80541301211207,12.994627955490358,100522.52336792236,100722.52336792236,5,0.0,0.0,7.0,1.381976597885342,40299.75,1,3.9157795232369246,16.960444205207455,16.52424177633768,94,70
19,386.77422651632514,133.98491713813576,1410.3400311187581,303.3615906980049,0,0,0,0,0,0,0,7,1,200.0,8,71.80541301211207,12.994627955490358,100909.29759443869,101109.29759443869,8,0.0,0.0,7.0,1.4927053303604616,40300.0,1,0.0,0.0,0.0,94,70
20,223.72301059603342,158.53309190424042,820.0981236479828,295.3439872208851,0,-1,0,0,0,0,0,20,1,400.0,5,70.91033929338302,12.380766653668644,101133.02060503472,101533.02060503472,5,0.0,0.0,7.0,2.5231325220201604,40300.25,1,3.720598345575885,16.981657883618894,16.587942749258026,94,69
21,262.9024265950866,158.53309190424042,969.0944336927523,269.1914799643696,0,-1,0,0,0,0,0,20,1,400.0,6,70.01207501305923,11.821499485000771,101395.9230316298,101795.9230316298,6,0.0,0.0,7.0,2.5231325220201604,40300.5,1,3.542840972146092,17.003960845566912,16.64707179300511,94,68
22,36.55078314821003,167.10855164206671,134.5881722524514,267.40724523364224,-1,0,0,0,0,0,0,18,1,400.0,8,70.18015770275879,9.246119674536148,101432.47381477802,101832.47381477802,8,0.0,0.0,7.0,2.393653682408596,40300.75,1,16.181694516564015,16.543307012279044,3.114990391893707,93,68
23,69.579998336063,162.6515203828769,257.98938596358846,262.50114926964807,1,-1,0,0,0,0,0,19,1,400.0,5,69.11080130042244,11.309942331494057,101502.05381311408,101902.05381311408,5,0.0,0.0,7.0,2.4592453796829674,40301.0,1,13.637052516723823,23.86628466894967,19.817834452446768,94,67
24,-24.053580879190122,158.53309190424042,-89.09086132514373,241.1944133224547,-1,0,0,0,0,0,3,20,1,400.0,3,69.2718791420159,8.841820540110405,101478.00023223489,101878.00023223489,3,0.0,0.0,7.0,2.5231325220201604,40301.25,1,16.187997176868905,16.519946363045662,2.985173130008285,93,67
25,-70.67034897200938,183.05824657275377,-270.34064157479514,251.42714692334494,-3,-5,0,0,3,0,0,15,1,400.0,4,64.89861103863596,1.041621627756001,101407.32988326288,101807.32988326288,4,0.0,0.0,7.0,2.1850968611841584,40301.5,1,61.28536769839057,98.51498583292101,81.04753765872015,90,62
26,-54.604605980202905,162.6515203828769,-210.5082944587984,280.8134842549184,0,-1,0,0,0,0,0,19,1,400.0,7,63.97040069049391,1.005081074529926,101352.72527728268,101752.72527728268,7,0.0,0.0,7.0,2.4592453796829674,40301.75,1,0.29717378700821506,17.20452828675917,17.202046928729338,90,61
27,0.0,,,,0,0,0,3,0,0,0,0,0,,7,63.97040069049391,1.005081074529926,,,7,0.0,0.0,7.0,0.0,40302.0,0,0.0,0.0,0.0,90,61
