,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,101.39810628016167,,167.86195081284632,,,3,0,0,0,0,110,1,600.0,4,66.53355700252969,-65.92450236681253,100079.80279165489,100679.80279165489,4,0.0,0.0,39,5.917270272703197,40298.25,1,,,,66,79
1,-204.04438945572474,110.27694147167661,-765.7668998136023,134.24031899024567,1,0,0,0,0,0,0,93,1,600.0,8,67.37405568928322,-64.98310564748263,99875.75840219916,100475.75840219916,8,0.0,0.0,39,5.440847306724618,40298.5,1,6.7118071592842705,17.00761589585557,15.576531636401125,67,79
2,-159.07047371700173,108.16501728134203,-596.9823715078483,150.28944327754925,0,0,0,0,0,0,1,162,0,776.7287757698214,7,67.37405568928322,-64.98310564748263,99716.68792848216,100493.41670425198,8,0.0,0.0,39,7.1809610472257885,40298.75,2,0.0,0.0,0.0,67,79
3,-56.22684693617339,111.34033215877749,-207.86737136402584,161.759673388824,1,4,0,0,0,0,0,191,0,868.1489810901112,6,69.55668508606854,-73.1785915946288,99660.46108154599,100528.6100626361,7,0.0,0.0,39,7.797255174810172,40299.0,2,53.00997530049203,68.79029438672744,40.449552611300206,68,83
4,-333.3377013774443,156.3760785806656,-1207.2387191832838,174.46307577522384,4,0,0,0,1,0,0,185,1,1200.0,5,73.03697535996987,-69.62356990073053,99327.12338016854,100527.12338016854,5,0.0,0.0,39,7.673807981960539,40299.25,1,19.218956459647305,67.84187817641553,64.4984369513716,72,83
5,-251.00247704707726,184.60306929052533,-909.0478144235782,302.98485936521456,0,0,0,0,0,0,0,59,1,800.0,8,73.03697535996987,-69.62356990073053,99076.12090312147,99876.12090312147,8,0.0,0.0,39,4.3336224206596095,40299.5,1,0.0,0.0,0.0,72,83
6,-81.45736006626976,214.12676423207748,-294.55024171093316,353.60660367943774,0,1,0,0,0,0,0,222,1,1800.0,10,73.33369291026942,-72.55280659196603,98994.6635430552,100794.6635430552,10,0.0,0.0,39,8.406235467365967,40299.75,1,15.567530204305404,16.636592527605973,5.498914373285234,72,84
7,207.00736156363564,202.0513729867652,744.2721666646653,453.0602245066275,1,1,0,0,0,0,0,197,1,1600.0,11,74.46869221593141,-74.74487945393956,99201.67090461883,100801.67090461883,11,0.0,0.0,39,7.918778161951929,40300.0,1,10.877215793621309,23.857411749412748,21.034360755785077,73,85
8,105.07930778137234,203.9727326940433,377.80107665409565,426.68134826742744,0,0,0,0,0,0,0,148,1,1400.0,8,74.46869221593141,-74.74487945393956,99306.7502124002,100706.7502124002,8,0.0,0.0,39,6.863662517577698,40300.25,1,0.0,0.0,0.0,73,85
9,361.0268317246373,168.14973649193786,1291.3393675710493,285.6492038509077,1,1,0,0,0,0,0,160,1,1200.0,11,75.57576736848081,-77.27564668769712,99667.77704412484,100867.77704412484,11,0.0,0.0,39,7.136496464611085,40300.5,1,11.682228463293141,23.825434544123627,20.51685672962419,74,86
