,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,43.63479744000398,,193.49917387816186,,,3,0,0,0,0,264,1,400.0,2,62.851722224255084,6.766179108252659,100778.53363904974,101178.53363904974,2,0.0,0.0,363,9.166995688475081,41412.5,1,,,,93,60
1,-160.75776433121064,49.88376710579488,-620.7783304550373,224.29630660378143,0,1,0,0,0,0,0,202,1,400.0,6,63.775484598824725,7.001272371733847,100617.77587471853,101017.77587471853,6,0.0,0.0,363,8.018640596081465,41412.75,1,1.9252519256204856,17.231041944962577,17.119614912879204,93,61
2,-115.11154477519449,131.65456689884707,-440.70945269007086,217.75414953546897,-1,1,0,0,0,0,0,29,1,400.0,7,64.79763465586463,5.194430872366439,100502.66432994333,100902.66432994333,7,0.0,0.0,363,3.0382538898732494,41413.0,1,14.25810078074249,23.870797693664237,18.94298343538063,92,62
3,-266.9959884187847,151.92461579190137,-1014.6458323471209,236.98595818753256,0,1,0,0,0,0,0,49,1,600.0,6,65.72055006133526,5.389313134439504,100235.66834152455,100835.66834152455,6,0.0,0.0,363,3.949327084834294,41413.25,1,1.4850658229264284,17.170556501582183,17.103918468406604,92,63
4,-247.10196811317292,102.5036528199724,-931.8969076005513,306.98176964989216,-1,1,0,0,0,0,0,299,1,1000.0,7,66.7138354518613,3.3664588045391213,99988.56637341138,100988.56637341138,7,0.0,0.0,363,9.755749892701914,41413.5,1,14.81945262851666,23.817995471283986,18.408049356109085,91,64
5,-247.28655428875936,209.06725037743175,-926.2983165543993,322.68355170592304,0,1,0,0,0,0,0,46,1,800.0,7,67.63578862354218,3.503529942350156,99741.27981912262,100541.27981912262,7,0.0,0.0,363,3.826519928662906,41413.75,1,0.9665539469526513,17.114467962231544,17.086085882462235,91,65
6,-247.9349992087955,245.59840990715725,-922.5007220468708,369.2795476840138,-1,1,0,0,0,0,0,75,1,1200.0,6,68.59529712095308,1.2188691632070459,99493.34481991382,100693.34481991382,6,0.0,0.0,363,4.886025119029199,41414.0,1,15.45139480649092,23.7723682330162,17.782079497405885,90,66
7,-176.46984420801164,284.22493045528034,-648.9403504824926,591.1035049386669,-2,2,0,0,0,0,0,56,1,1200.0,4,70.39220513963116,-3.990902167183606,99316.87497570581,100516.87497570581,4,0.0,0.0,363,4.222008245644752,41414.25,1,32.39032607105038,47.43550951482128,33.301175887321605,88,68
8,158.75666588489548,341.10890264882954,584.1125355395553,683.9617784986094,-1,0,0,0,0,0,0,27,1,1000.0,4,70.30712332766915,-6.632508236928402,99475.6316415907,100475.6316415907,4,0.0,0.0,363,2.9316150714175193,41414.5,1,16.49565226446429,16.53673462041982,1.576777639983834,87,68
9,466.35475991034764,283.5926161448826,1715.8565264256467,525.953146017529,0,0,0,0,0,0,0,25,1,800.0,7,70.30712332766915,-6.632508236928402,99941.98640150105,100741.98640150105,7,0.0,0.0,363,2.8209479177387813,41414.75,1,0.0,0.0,0.0,87,68
10,676.8252573009668,177.2453850905516,2492.22222291328,427.11776026387815,-1,0,0,0,0,0,0,16,1,400.0,7,70.18015820463363,-9.246110851318802,100618.81165880202,101018.81165880202,7,0.0,0.0,363,2.256758334191025,41415.0,1,16.421820059486606,16.539472194088052,2.3529795903920525,86,68
11,290.96660931523365,118.16359006036772,1076.83432547448,271.63282413814113,1,-1,0,0,0,0,0,9,1,200.0,6,69.39347747698864,-6.340185170052166,100909.77826811725,101109.77826811725,6,0.0,0.0,363,1.692568750643269,41415.25,1,18.952050201609815,23.634575403649855,14.579150967195426,87,67
12,0.0,,,,0,0,0,3,0,0,0,0,0,,6,69.39347747698864,-6.340185170052166,,,6,0.0,0.0,363,0.0,41415.5,0,0.0,0.0,0.0,87,67
