,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,123.37029248706676,,,3,0,0,0,0,1,1,0.0,6,63.6140753337125,-23.459026593997606,100589.16704180469,100589.16704180469,6,0.0,0.0,515,0.5641895835477563,41420.5,1,,,,78,63
1,0.0,,,,0,0,0,3,0,0,0,0,0,,6,63.6140753337125,-23.459026593997606,,,6,0.0,0.0,515,0.0,41420.75,0,0.0,0.0,0.0,78,63
