,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,226.7330584321898,,372.9818132528976,,,3,0,0,0,0,22,1,600.0,5,57.393306478245535,-50.710591269054895,101604.35523822243,102204.35523822243,5,0.0,0.0,526,2.6462837142006137,41390.5,1,,,,62,67
1,-9.818413570246776,189.48328697018692,-39.72796927371787,327.0695046116448,3,-1,0,0,0,0,0,14,1,400.0,6,58.883893113089755,-46.19348543431886,101594.53682465218,101994.53682465218,6,0.0,0.0,526,2.111004122822376,41390.75,1,43.25259889086063,52.097092733633765,27.62427858647714,65,66
2,256.73799779875844,118.16359006036772,1031.9099085120315,200.00773254092383,2,-1,0,0,0,0,0,9,1,200.0,6,59.52657735076975,-42.563353763259386,101851.27482245094,102051.27482245094,6,0.0,0.0,526,1.692568750643269,41391.0,1,34.11370032184771,36.43820597199327,11.910537777406997,67,65
3,-99.86226448290108,154.71245595410474,-401.72665583817087,286.2504881166624,1,-1,0,0,0,0,0,21,1,400.0,6,59.442057654291276,-40.135483549497486,101751.41255796804,102151.41255796804,6,0.0,0.0,526,2.5854414729132054,41391.25,1,22.874347449824874,22.899377938136098,1.5663602416574176,68,64
4,19.061149551635026,144.72025091165352,75.93078692984155,216.05792229115286,3,-1,0,0,0,0,0,24,1,400.0,6,60.41271989034174,-34.91939826980064,101770.47370751968,102170.47370751968,6,0.0,0.0,526,2.763953195770684,41391.5,1,47.71676994725103,51.65478674368723,17.988786022379106,71,63
5,-235.33825761356275,187.99712059732502,-938.5564624953905,265.4678621639523,3,-2,0,0,0,0,0,32,1,600.0,5,60.297032795520366,-28.539983174240778,101535.13544990611,102135.13544990611,5,0.0,0.0,526,3.1915382432114616,41391.75,1,58.55879434474439,58.49430711037725,2.143969670397576,74,61
6,-258.65666669978236,221.74930569886166,-1031.5530237389735,328.6659164144553,2,-1,0,0,0,0,0,23,1,600.0,1,60.297030667250056,-24.590116632413412,101276.47878320633,101876.47878320633,1,0.0,0.0,526,2.7057581899030048,41392.0,1,36.26587318904199,36.26587200822527,3.944214335982466e-05,76,60
7,-275.23653392899723,211.37745587232058,-1095.7855443625408,338.8170132212622,3,-1,0,0,0,0,0,45,1,800.0,4,60.47072047504564,-18.996655976217482,101001.24224927733,101801.24224927733,4,0.0,0.0,526,3.7846987830302403,41392.25,1,51.075727841504104,51.3132261779274,3.218904239456208,79,59
8,-232.24542021987145,253.20769298650228,-917.5184389959508,387.7399571019073,3,0,0,0,0,0,0,49,1,1000.0,4,61.264124838344244,-13.815027109802202,100768.99682905746,101768.99682905746,4,0.0,0.0,526,3.949327084834294,41392.5,1,46.15576289443571,48.9921471272468,14.70375666274354,82,59
9,-515.0932439930621,323.0553712584193,-2027.4438058870858,557.3615836709232,2,0,0,0,0,0,0,59,1,1400.0,4,61.653360019479855,-10.22217335820946,100253.9035850644,101653.9035850644,4,0.0,0.0,526,4.3336224206596095,41392.75,1,31.610635218929563,32.6164820228133,7.213496235642587,84,59
10,-156.6554890753323,336.2994729838757,-615.0368310004337,525.1968390156098,2,0,0,0,0,0,0,40,1,1200.0,3,61.925726705262605,-6.54628935281292,100097.24809598907,101297.24809598907,3,0.0,0.0,8,3.5682482323055424,41393.0,1,32.055605228143136,32.591280030968164,5.0476322743391355,86,59
11,-165.86728615385073,300.79539295572005,-644.8164445800913,436.64999830990564,2,1,0,0,3,0,0,50,1,1200.0,1,63.00890178611775,-2.910829483093721,99931.38080983522,101131.38080983522,1,0.0,0.0,8,3.989422804014327,41393.25,1,30.5738082854458,37.04466526466111,20.073928943150186,88,60
12,-81.54817323936732,315.1426098337681,-311.952407105204,466.36189916891817,2,2,0,0,0,0,0,62,1,1400.0,2,64.89861103863596,1.041621627756001,99849.83263659585,101249.83263659585,2,0.0,0.0,8,4.442433223290478,41393.5,1,31.068633631335693,47.532562945221734,35.021013618884595,90,62
13,-224.63538497849368,329.66971992024924,-852.9649493066518,526.0031512400092,0,1,0,0,0,0,0,74,1,1600.0,4,65.82513478816337,1.080918814304141,99625.19725161736,101225.19725161736,4,0.0,0.0,8,4.853342309955121,41393.75,1,0.29824510502704127,17.17347309201938,17.170790060523498,90,63
14,36.8381156672549,300.79539295572005,139.91661800555644,468.3597556199693,1,0,0,0,0,0,0,50,1,1200.0,4,65.79022607859086,3.2396983086846376,99662.03536728461,100862.03536728461,4,0.0,0.0,8,3.989422804014327,41394.0,1,16.40543567211647,16.407075152188337,0.646945233362022,91,63
