,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,2,62.01705627791773,-4.685895257207903,,,2,0.0,0.0,218.0,0.0,41408.25,0,,,,87,59
1,,0.0,,171.923237101807,-3,-3,3,0,0,0,3,1,1,0.0,5,58.883894545857515,-9.323596079478591,99556.02030176946,99556.02030176946,5,0.0,0.0,287.0,0.5641895835477563,41408.5,1,44.40687276832938,71.85339574347161,58.06528149366245,84,56
2,0.0,,,,0,0,0,3,0,0,0,0,0,,5,58.883894545857515,-9.323596079478591,,,5,0.0,0.0,287.0,0.0,41408.75,0,0.0,0.0,0.0,84,56
