,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,52.26681259435794,,81.98552049761156,,,3,0,0,0,0,46,1,200.0,0,36.973686925871206,-36.36286839723539,100636.46306471551,100836.46306471551,0,0.0,0.0,92,3.826519928662906,41396.5,1,,,,56,44
1,-210.0948731929093,64.01351066892519,-1163.686689509843,122.28502126703916,3,0,0,0,0,0,0,276,1,600.0,0,38.712835478286884,-33.83511957282107,100426.3681915226,101026.3681915226,0,0.0,0.0,92,9.373021315815206,41396.75,1,36.55191040589183,49.06078980552503,32.230749284975325,59,44
2,-55.41525163188635,77.70389816915934,-296.6346840133562,202.42904375635953,3,0,0,0,0,0,0,333,1,800.0,0,40.3262885466489,-31.148580668197837,100370.95293989072,101170.95293989072,0,0.0,0.0,92,10.295493776366547,41397.0,1,37.95568543227173,48.6701256567566,29.90129926349204,62,44
3,-236.5375715847622,90.40602402534361,-1231.949780109174,236.35257911484268,1,1,0,0,0,0,0,246,1,800.0,0,41.69126717821283,-30.774037039199243,100134.41536830596,100934.41536830596,0,0.0,0.0,92,8.848967849484623,41397.25,1,5.18328342736049,25.8329596767162,25.29644980135694,63,45
4,168.8573360171431,129.9238212673922,885.7710105946328,201.10463299664843,1,-1,0,0,0,0,0,67,1,600.0,0,41.328301189805615,-29.267996434275943,100303.2727043231,100903.2727043231,0,0.0,0.0,92,4.61809077155419,41397.5,1,20.958927371389525,21.956126480391294,6.726662742568239,64,44
5,-26.54465461462678,79.50542106708139,-137.94082678525737,199.47422063124395,1,0,0,0,0,0,0,497,1,1000.0,0,41.806319242403916,-28.30075537333755,100276.72804970847,101276.72804970847,0,0.0,0.0,92,12.577758680835945,41397.75,1,13.36155457840803,16.072912925421843,8.858863715573758,65,44
6,232.14467247223365,70.63377218052489,1185.4841329499586,139.00606775437245,2,0,0,0,0,0,0,403,1,800.0,0,42.714812316398344,-26.31264972418103,100508.8727221807,101308.8727221807,0,0.0,0.0,92,11.32602684669552,41398.0,1,27.07050739444056,32.04608738546881,16.836636786650057,67,44
7,-3.9975641235650983,57.25542453364991,-20.250227341636506,108.72218384735197,1,0,0,0,0,0,0,345,2,600.0,1,43.14465290300727,-25.292020683803003,100504.87515805714,101104.87515805714,1,0.0,0.0,92,10.479356408358663,41398.25,1,13.800708231468727,15.976626122235288,7.966015416138925,68,44
8,125.53790210932493,56.049912163979286,631.0912252527581,93.2397942790526,1,0,0,0,0,0,2,40,1,200.0,1,43.55779148314393,-24.253922689054576,100630.41306016647,100830.41306016647,1,0.0,0.0,92,3.5682482323055424,41398.5,1,13.941687531624114,15.947469102460134,7.656485685388786,69,44
9,-98.98265816165076,66.11286953413816,-494.01544496314995,80.43489706047922,1,0,0,0,2,0,0,115,2,400.0,1,43.95390943953338,-23.19859174512169,100531.43040200481,100931.43040200481,1,0.0,0.0,92,6.050259243299904,41398.75,1,14.079610133083248,15.919945825950295,7.341051183886228,70,44
10,48.49213319232513,68.22178052976591,240.37785979114742,74.85490659315337,1,0,0,0,1,0,0,108,1,400.0,0,44.33268249411942,-22.12633425052212,100579.92253519714,100979.92253519714,0,0.0,0.0,92,5.863230142835039,41399.0,1,14.21393872776694,15.893800219267323,7.019607003271777,71,44
11,-292.7576743288955,100.94032468135669,-1433.796680905923,170.8633091443703,5,-1,0,0,0,0,0,111,1,600.0,0,45.0166725023445,-16.189206889343126,100287.16486086824,100887.16486086824,0,0.0,0.0,92,5.944106103225343,41399.25,1,77.76271459815447,79.24454458207201,12.676036465033086,76,43
12,-185.8064558608603,107.48289798983218,-884.3975835942043,268.36212006242386,3,1,0,0,0,0,0,533,1,1400.0,0,46.70113127146007,-12.994617969773117,100101.35840500738,101501.35840500738,0,0.0,0.0,92,13.02532799341193,41399.5,1,40.59933361662779,51.708580436549255,31.217211544598303,79,44
13,-349.181340531577,165.11400471548743,-1598.415555966357,387.3130786284428,3,2,0,0,0,0,1,295,2,1600.0,0,49.1784440133002,-9.782407861796969,99752.1770644758,101352.1770644758,0,0.0,0.0,92,9.690274321412074,41399.75,1,38.91232081814106,60.80148693885524,45.91076810075721,82,46
14,-367.6598443379189,199.10185252620448,-1633.4216277112828,458.7103015140583,1,2,0,0,0,0,0,317,2,2000.0,0,51.23492074725107,-8.901714343545505,99384.51722013789,101384.51722013789,0,0.0,0.0,92,10.045109950630787,41400.0,1,10.219262051218593,39.51648607697101,38.111629929651436,83,48
15,-152.03129274187086,198.47415646865602,-651.8504304314337,198.54399540452687,-1,3,0,0,1,0,0,386,1,2200.0,0,53.89452437805548,-11.02345640650367,99232.48592739602,101432.48592739602,0,0.0,0.0,92,11.084566571000565,41400.25,1,23.17005548982809,54.772683665206074,49.289071771816545,82,51
16,-493.2922817840299,241.21363428528468,-2101.405789819417,533.0275886482568,-2,1,0,0,0,0,0,365,1,2600.0,0,54.40749209237811,-14.21585193721532,98739.19364561199,101339.19364561199,0,0.0,0.0,92,10.778826859036359,41400.5,1,34.43092320544553,35.92578502212309,9.50656789418861,80,52
17,-226.04520588107698,247.52549697374502,-971.5950629722615,579.65836234669,1,-1,0,0,0,0,0,402,1,2800.0,0,53.70075930373619,-12.449999205408917,98513.14843973091,101313.14843973091,0,0.0,0.0,92,11.311965976163641,41400.75,1,19.373165048971398,23.24957615420374,13.097516765057023,81,51
18,-66.34230184521584,273.4570436324648,-283.83570780223556,594.8372119077867,2,0,0,0,0,0,0,284,1,2600.0,0,54.064808716211346,-9.582942866498342,98446.8061378857,101046.8061378857,0,0.0,0.0,92,9.507891862878783,41401.0,1,31.180421793107655,32.03509627249502,6.746741285861556,83,51
19,22.03842227734276,270.3746371967995,94.28812404683285,511.4023399249145,0,0,0,0,0,0,0,208,1,2200.0,0,54.064808716211346,-9.582942866498342,98468.84456016304,100668.84456016304,0,0.0,0.0,92,8.136857890256438,41401.25,1,0.0,0.0,0.0,83,51
20,280.5200107980636,229.0585865455878,1196.10604848413,510.3894138946762,2,0,0,0,0,0,0,194,1,1800.0,0,54.3338182010101,-6.666660623366852,98749.3645709611,100549.3645709611,0,0.0,0.0,92,7.858251581595959,41401.5,1,31.509891586705702,32.00337888806989,4.9854149881478635,85,51
21,247.3238684260141,250.66282746310006,1053.2666123035126,432.94444068190523,1,0,0,0,0,0,3,18,1,600.0,1,54.43207713966207,-5.194427294013565,98996.68843938712,99596.68843938712,1,0.0,0.0,92,2.393653682408596,41401.75,1,15.870016660860808,15.993035533707685,1.8209825792631502,86,51
22,348.09982339334965,154.71245595410474,1462.681846321031,312.64716230960494,3,1,0,0,0,0,0,21,1,400.0,0,55.528970397323846,-0.7639047008704836,99344.78826278046,99744.78826278046,0,0.0,0.0,92,2.5854414729132054,41402.0,1,46.464735195272496,51.30453928340044,20.328160887101976,89,52
23,56.97344845040061,162.6515203828769,236.74402931194714,292.0593860858353,1,1,0,0,0,0,0,19,1,400.0,0,56.475595364663036,0.7848207928372516,99401.76171123087,99801.76171123087,0,0.0,0.0,92,2.4592453796829674,41402.25,1,15.851407436486506,23.77558675573364,17.543315633864808,90,53
24,293.05855399227585,102.33267079464885,1205.1250617388964,263.62837201173534,1,1,0,0,0,0,0,12,1,200.0,0,57.393304042344226,2.4195077873935134,99694.82026522314,99894.82026522314,0,0.0,0.0,92,1.9544100476116797,41402.5,1,16.324551831994597,23.714835538948776,17.007424849305917,91,54
25,159.32720244966913,0.0,642.0596316258756,173.94566304449245,0,2,0,0,0,0,0,1,1,0.0,1,59.273649623004594,2.5637689397661063,99854.14746767281,99854.14746767281,1,0.0,0.0,92,0.5641895835477563,41402.75,1,1.3660025256572856,34.875711987978114,34.847481484658346,91,56
26,-180.35214717232157,0.0,-735.1135200398585,183.55667456785386,-5,-1,0,0,3,0,0,1,1,0.0,0,58.198603045854874,-5.7927949316496665,99673.79532050049,99673.79532050049,0,0.0,0.0,92,0.5641895835477563,41403.0,1,81.55948743343264,82.74491828471413,19.923287547607938,86,55
27,-189.2984984099021,88.6226925452758,-771.5787568162581,182.32939322478387,0,0,0,0,0,0,0,16,1,200.0,1,58.198603045854874,-5.7927949316496665,99484.49682209059,99684.49682209059,1,0.0,0.0,92,2.256758334191025,41403.25,1,0.0,0.0,0.0,86,55
28,102.7518297714123,129.44172750371328,418.4466168392433,192.77725367261246,1,0,0,0,3,0,0,30,1,400.0,1,58.28013648797891,-4.144619472294721,99587.248651862,99987.248651862,1,0.0,0.0,92,3.0901936161855166,41403.5,1,16.059029993529368,16.148349732993236,1.5110175193433968,87,55
