,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,139.32001253590852,,,3,0,0,0,0,1,1,0.0,6,80.38608115729406,-8.130079387889879,100831.8361958402,100831.8361958402,6,0.0,0.0,165,0.5641895835477563,41401.25,1,,,,88,79
1,-203.7431288196385,,,,-5,-5,0,3,3,0,0,0,0,,4,74.73810440911807,-22.75097475195753,,,4,0.0,0.0,163,0.0,41401.5,0,71.14556317511804,119.04708851060578,104.67106003393378,83,74
