,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,125.33141373155001,,236.4014434605956,,,3,0,0,0,0,8,1,200.0,1,47.52090723894818,-27.962230783118116,100457.18173594854,100657.18173594854,1,0.0,0.0,409,1.5957691216057308,41082.25,1,,,,68,49
1,325.28259954054374,0.0,1497.4153726848126,229.96477830309004,3,0,0,0,0,0,0,1,1,0.0,1,48.80780364431314,-24.550450949902682,100782.46433548909,100782.46433548909,1,0.0,0.0,409,0.5641895835477563,41082.5,1,41.63815888513514,48.44314076001088,23.849391898950454,71,49
2,12.367372620879905,158.53309190424042,56.594321032972054,248.69510683102135,1,0,0,0,0,0,0,5,1,200.0,1,49.200331987670246,-23.36911566795942,100794.83170810997,100994.83170810997,1,0.0,0.0,409,1.2615662610100802,41082.75,1,14.305149413595432,16.098976929369847,7.274526724250525,72,49
3,81.43461344507523,144.72025091165352,370.5749988106145,236.76380785626588,1,0,0,0,0,0,0,6,1,200.0,1,49.57393717050685,-22.16634638582445,100876.26632155504,101076.26632155504,1,0.0,0.0,409,1.381976597885342,41083.0,1,14.454357869873412,16.076824111937835,6.923833483257198,73,49
4,-150.04452636402857,158.53309190424042,-667.251645348047,290.28300611693203,2,1,0,0,0,0,0,5,1,200.0,2,51.16643070250517,-20.157614422016735,100726.22179519101,100926.22179519101,2,0.0,0.0,409,1.2615662610100802,41083.25,1,23.34272378533902,37.87566556131537,29.512866912081172,75,50
5,70.68551327625755,125.33141373155001,312.93593240207065,254.06537251234658,1,0,0,0,0,0,0,8,1,200.0,1,51.48693945655603,-18.869000860272536,100796.90730846727,100996.90730846727,1,0.0,0.0,409,1.5957691216057308,41083.5,1,14.87047394098925,16.061276871382407,5.939824565937443,76,50
6,-70.70546482814825,144.72025091165352,-307.9150752848845,269.297302259748,1,1,0,0,0,0,0,6,1,200.0,2,52.697739512226946,-17.9873324123707,100726.20184363912,100926.20184363912,2,0.0,0.0,409,1.381976597885342,41083.75,1,9.902004334162683,24.58189778905076,22.43913722859256,77,51
7,138.48628277974785,102.33267079464885,600.8305157833225,198.1985977228196,1,0,0,0,0,0,0,12,1,200.0,1,52.98193515315094,-16.6309560443371,100864.68812641887,101064.68812641887,1,0.0,0.0,409,1.9544100476116797,41084.0,1,15.133944881665746,16.071116136906394,5.266852240874564,78,51
8,-72.98544696405588,106.88298875771142,-311.8727282486776,207.23580140814647,1,1,0,0,0,0,0,11,1,200.0,1,54.16242926061355,-15.642247257028146,100791.70267945481,100991.70267945481,1,0.0,0.0,409,1.8712051592547776,41084.25,1,10.727971344014831,24.433196006323985,21.877492613939612,79,52
9,47.8807473670895,106.88298875771142,201.67891374103843,228.32923763601138,1,1,0,0,0,0,0,11,1,200.0,1,55.3272855668646,-14.588917785086608,100839.5834268219,101039.5834268219,1,0.0,0.0,409,1.8712051592547776,41084.5,1,11.105050679261103,24.350727018557333,21.58768525417297,80,53
10,60.53593736211769,98.31804988974528,251.54739131318408,202.06022519406406,1,1,0,0,0,0,0,13,1,200.0,2,56.475591728653846,-13.465210927142296,100900.11936418402,101100.11936418402,2,0.0,0.0,409,2.0342144725641096,41084.75,1,11.501402600921395,24.272330704436666,21.28096990427506,81,54
11,3.853815254798974,0.0,16.01391200319101,179.52691724845863,0,0,0,0,0,0,0,1,1,0.0,2,56.475591728653846,-13.465210927142296,100903.97317943882,100903.97317943882,2,0.0,0.0,409,0.5641895835477563,41085.0,1,0.0,0.0,0.0,81,54
12,0.0,,,,0,0,0,3,0,0,0,0,0,,2,56.475591728653846,-13.465210927142296,,,2,0.0,0.0,409,0.0,41085.25,0,0.0,0.0,0.0,81,54
