,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,309.016901195575,,,3,0,0,0,0,1,1,0.0,2,59.80985445086325,-22.285586819571847,100030.18916243664,100030.18916243664,2,0.0,0.0,123,0.5641895835477563,41066.5,1,,,,77,59
1,-40.237652387688286,118.16359006036772,-163.33646675291223,260.42555478511895,-1,-1,0,0,0,0,0,9,1,200.0,3,58.580712705620215,-23.19859120212621,99989.95151004895,100189.95151004895,3,0.0,0.0,123,1.692568750643269,41066.75,1,8.820402544932367,24.370898165072255,22.779054366343974,76,58
2,-73.47307992068818,208.56407937022854,-296.7727376499126,322.4473578841803,-1,1,0,0,0,0,0,26,1,600.0,5,59.05039007949151,-25.426878542550835,99916.47843012826,100516.47843012826,5,0.0,0.0,123,2.876813695875796,41067.0,1,21.236738232108046,23.085038143374263,8.70429018903791,75,59
3,4.371775779451127,218.79645347834503,17.658492986272233,332.45034736051093,0,0,0,0,0,0,0,42,1,800.0,5,59.05039007949151,-25.426878542550835,99920.85020590771,100720.85020590771,5,0.0,0.0,123,3.656366395715726,41067.25,1,0.0,0.0,0.0,75,59
4,142.87728795238945,217.08037636748028,574.6012143971008,349.5119164748389,-1,1,0,0,0,0,0,24,1,600.0,4,59.47020573641353,-27.718498350681216,100063.7274938601,100663.7274938601,4,0.0,0.0,123,2.763953195770684,41067.5,1,21.57281664315271,23.05845480116354,7.7802285292802775,74,60
5,104.13138352950045,217.08037636748028,413.8605525483036,435.71053038041873,-1,2,0,0,0,0,0,24,1,600.0,5,60.64534167940255,-30.96375853431482,100167.8588773896,100767.8588773896,5,0.0,0.0,123,2.763953195770684,41067.75,1,29.47983063647125,37.079943234511155,21.778192496341205,73,62
6,257.78115840340615,189.48328697018692,1029.541079387765,364.5424925384991,-1,0,0,0,0,0,0,14,1,400.0,5,60.15299545029866,-32.47119673115236,100425.64003579301,100825.64003579301,5,0.0,0.0,123,2.111004122822376,41068.0,1,13.903334518893248,16.542603399405763,9.124400471488396,72,62
7,301.99456364495563,171.95328103096986,1203.0063981177175,364.2097891959611,-1,1,0,0,0,0,0,17,1,400.0,7,60.41271989034174,-34.91939826980064,100727.63459943797,101127.63459943797,7,0.0,0.0,123,2.326213245840639,41068.25,1,22.40071995276842,22.99920398023966,4.813340009731422,71,63
8,357.52364152019436,144.72025091165352,1432.0205740321514,350.0236741303279,-1,0,0,0,0,0,0,6,1,200.0,7,59.86679548499935,-36.34745679063096,101085.15824095816,101285.15824095816,7,0.0,0.0,123,1.381976597885342,41068.5,1,13.285730706066392,16.612295090300485,10.117337367586869,70,63
9,372.49450548522873,144.72025091165352,1500.6492631138683,330.2389219013485,-1,0,0,0,0,0,0,6,1,200.0,6,59.30165579166559,-37.72499578926846,101457.65274644339,101657.65274644339,6,0.0,0.0,123,1.381976597885342,41068.75,1,13.032898371354692,16.634965464189328,10.47344445736272,69,63
10,0.0,,,,0,0,0,3,0,0,0,0,0,,6,59.30165579166559,-37.72499578926846,,,6,0.0,0.0,123,0.0,41069.0,0,0.0,0.0,0.0,69,63
